zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
90.0,30.0,1467.7992676220676,2.9375,orca,61.869505711428125,0.0
90.0,30.0,1467.7992676220676,2.9375,combined,73.05320879378867,0.0
90.0,30.0,1467.7992676220676,3.0,arca,62.38022340922882,0.0
90.0,30.0,1467.7992676220676,3.0,orca,48.78935615928545,0.0
90.0,30.0,1467.7992676220676,3.0,combined,70.31827290638734,0.0
90.0,30.0,4216.965034285822,1.5,arca,,
90.0,30.0,4216.965034285822,1.5,orca,,
90.0,30.0,4216.965034285822,1.5,combined,,
90.0,30.0,4216.965034285822,1.5625,arca,,
90.0,30.0,4216.965034285822,1.5625,orca,,
90.0,30.0,4216.965034285822,1.5625,combined,,
90.0,30.0,4216.965034285822,1.625,arca,,
90.0,30.0,4216.965034285822,1.625,orca,,
90.0,30.0,4216.965034285822,1.625,combined,,
90.0,30.0,4216.965034285822,1.6875,arca,,
90.0,30.0,4216.965034285822,1.6875,orca,,
90.0,30.0,4216.965034285822,1.6875,combined,,
90.0,30.0,4216.965034285822,1.75,arca,,
90.0,30.0,4216.965034285822,1.75,orca,,
90.0,30.0,4216.965034285822,1.75,combined,,
90.0,30.0,4216.965034285822,1.8125,arca,,
90.0,30.0,4216.965034285822,1.8125,orca,,
90.0,30.0,4216.965034285822,1.8125,combined,,
90.0,30.0,4216.965034285822,1.875,arca,,
90.0,30.0,4216.965034285822,1.875,orca,,
90.0,30.0,4216.965034285822,1.875,combined,,
90.0,30.0,4216.965034285822,1.9375,arca,,
90.0,30.0,4216.965034285822,1.9375,orca,,
90.0,30.0,4216.965034285822,1.9375,combined,,
90.0,30.0,4216.965034285822,2.0,arca,,
90.0,30.0,4216.965034285822,2.0,orca,,
90.0,30.0,4216.965034285822,2.0,combined,,
90.0,30.0,4216.965034285822,2.0625,arca,,
90.0,30.0,4216.965034285822,2.0625,orca,,
90.0,30.0,4216.965034285822,2.0625,combined,,
90.0,30.0,4216.965034285822,2.125,arca,,
90.0,30.0,4216.965034285822,2.125,orca,,
90.0,30.0,4216.965034285822,2.125,combined,,
90.0,30.0,4216.965034285822,2.1875,arca,,
90.0,30.0,4216.965034285822,2.1875,orca,,
90.0,30.0,4216.965034285822,2.1875,combined,,
90.0,30.0,4216.965034285822,2.25,arca,,
90.0,30.0,4216.965034285822,2.25,orca,,
90.0,30.0,4216.965034285822,2.25,combined,,
90.0,30.0,4216.965034285822,2.3125,arca,,
90.0,30.0,4216.965034285822,2.3125,orca,2915.286461739699,0.0
90.0,30.0,4216.965034285822,2.3125,combined,,
90.0,30.0,4216.965034285822,2.375,arca,,
90.0,30.0,4216.965034285822,2.375,orca,1609.0944874545285,0.0
90.0,30.0,4216.965034285822,2.375,combined,,
90.0,30.0,4216.965034285822,2.4375,arca,370677.0201639198,0.0
90.0,30.0,4216.965034285822,2.4375,orca,863.1548198636807,0.0
90.0,30.0,4216.965034285822,2.4375,combined,351676.744862999,0.0
90.0,30.0,4216.965034285822,2.5,arca,149450.47901390103,0.0
90.0,30.0,4216.965034285822,2.5,orca,451.20811040552024,0.0
90.0,30.0,4216.965034285822,2.5,combined,138618.9174583381,0.0
90.0,30.0,4216.965034285822,2.5625,arca,56691.44711095511,0.0
90.0,30.0,4216.965034285822,2.5625,orca,286.6526449000253,0.0
90.0,30.0,4216.965034285822,2.5625,combined,52160.53186610472,0.0
90.0,30.0,4216.965034285822,2.625,arca,21008.64350334338,0.0
90.0,30.0,4216.965034285822,2.625,orca,134.6413556858878,0.0
90.0,30.0,4216.965034285822,2.625,combined,19325.522985931915,0.0
90.0,30.0,4216.965034285822,2.6875,arca,7809.127172918573,0.0
90.0,30.0,4216.965034285822,2.6875,orca,128.98593879239036,0.0
90.0,30.0,4216.965034285822,2.6875,combined,7069.831185947689,0.0
90.0,30.0,4216.965034285822,2.75,arca,2851.0833510289626,0.0
90.0,30.0,4216.965034285822,2.75,orca,93.5431955165486,0.0
90.0,30.0,4216.965034285822,2.75,combined,2573.98590458733,0.0
90.0,30.0,4216.965034285822,2.8125,arca,1111.0862288902008,0.0
90.0,30.0,4216.965034285822,2.8125,orca,77.00408697930311,0.0
90.0,30.0,4216.965034285822,2.8125,combined,969.6398402703119,0.0
90.0,30.0,4216.965034285822,2.875,arca,373.03823343234166,0.0
90.0,30.0,4216.965034285822,2.875,orca,64.42645746969617,0.0
90.0,30.0,4216.965034285822,2.875,combined,408.30693623997956,0.0
90.0,30.0,4216.965034285822,2.9375,arca,155.58529811499142,0.0
90.0,30.0,4216.965034285822,2.9375,orca,60.79742425841867,0.0
90.0,30.0,4216.965034285822,2.9375,combined,188.62022112694814,0.0
90.0,30.0,4216.965034285822,3.0,arca,93.01674686244357,0.0
90.0,30.0,4216.965034285822,3.0,orca,62.157201559372055,0.0
90.0,30.0,4216.965034285822,3.0,combined,98.91801300529598,0.0
90.0,30.0,12115.276586285852,1.5,arca,,
90.0,30.0,12115.276586285852,1.5,orca,,
90.0,30.0,12115.276586285852,1.5,combined,,
90.0,30.0,12115.276586285852,1.5625,arca,,
90.0,30.0,12115.276586285852,1.5625,orca,,
90.0,30.0,12115.276586285852,1.5625,combined,,
90.0,30.0,12115.276586285852,1.625,arca,,
90.0,30.0,12115.276586285852,1.625,orca,,
90.0,30.0,12115.276586285852,1.625,combined,,
90.0,30.0,12115.276586285852,1.6875,arca,,
90.0,30.0,12115.276586285852,1.6875,orca,,
90.0,30.0,12115.276586285852,1.6875,combined,,
90.0,30.0,12115.276586285852,1.75,arca,,
90.0,30.0,12115.276586285852,1.75,orca,,
90.0,30.0,12115.276586285852,1.75,combined,,
90.0,30.0,12115.276586285852,1.8125,arca,,
90.0,30.0,12115.276586285852,1.8125,orca,,
90.0,30.0,12115.276586285852,1.8125,combined,,
90.0,30.0,12115.276586285852,1.875,arca,,
90.0,30.0,12115.276586285852,1.875,orca,,
90.0,30.0,12115.276586285852,1.875,combined,,
90.0,30.0,12115.276586285852,1.9375,arca,,
90.0,30.0,12115.276586285852,1.9375,orca,,
90.0,30.0,12115.276586285852,1.9375,combined,,
90.0,30.0,12115.276586285852,2.0,arca,,
90.0,30.0,12115.276586285852,2.0,orca,,
90.0,30.0,12115.276586285852,2.0,combined,,
90.0,30.0,12115.276586285852,2.0625,arca,,
90.0,30.0,12115.276586285852,2.0625,orca,,
90.0,30.0,12115.276586285852,2.0625,combined,,
90.0,30.0,12115.276586285852,2.125,arca,,
90.0,30.0,12115.276586285852,2.125,orca,,
90.0,30.0,12115.276586285852,2.125,combined,,
90.0,30.0,12115.276586285852,2.1875,arca,,
90.0,30.0,12115.276586285852,2.1875,orca,,
90.0,30.0,12115.276586285852,2.1875,combined,,
90.0,30.0,12115.276586285852,2.25,arca,,
90.0,30.0,12115.276586285852,2.25,orca,,
90.0,30.0,12115.276586285852,2.25,combined,,
90.0,30.0,12115.276586285852,2.3125,arca,,
90.0,30.0,12115.276586285852,2.3125,orca,,
90.0,30.0,12115.276586285852,2.3125,combined,,
90.0,30.0,12115.276586285852,2.375,arca,,
90.0,30.0,12115.276586285852,2.375,orca,,
90.0,30.0,12115.276586285852,2.375,combined,,
90.0,30.0,12115.276586285852,2.4375,arca,,
90.0,30.0,12115.276586285852,2.4375,orca,5174.781132691365,0.0
90.0,30.0,12115.276586285852,2.4375,combined,,
90.0,30.0,12115.276586285852,2.5,arca,,
90.0,30.0,12115.276586285852,2.5,orca,3089.349304209969,0.0
90.0,30.0,12115.276586285852,2.5,combined,,
90.0,30.0,12115.276586285852,2.5625,arca,316896.03668129176,0.0
90.0,30.0,12115.276586285852,2.5625,orca,1973.1678832116788,0.0
90.0,30.0,12115.276586285852,2.5625,combined,306797.63256873563,0.0
90.0,30.0,12115.276586285852,2.625,arca,135261.65889801295,0.0
90.0,30.0,12115.276586285852,2.625,orca,1089.6090747927747,0.0
90.0,30.0,12115.276586285852,2.625,combined,126445.39238318897,0.0
90.0,30.0,12115.276586285852,2.6875,arca,52297.003468916286,0.0
90.0,30.0,12115.276586285852,2.6875,orca,632.6683540571091,0.0
90.0,30.0,12115.276586285852,2.6875,combined,50752.878763641995,0.0
90.0,30.0,12115.276586285852,2.75,arca,20172.388872883515,0.0
90.0,30.0,12115.276586285852,2.75,orca,371.4510877757122,0.0
90.0,30.0,12115.276586285852,2.75,combined,19538.433880449542,0.0
90.0,30.0,12115.276586285852,2.8125,arca,7754.836719238458,0.0
90.0,30.0,12115.276586285852,2.8125,orca,272.4960198752725,0.0
90.0,30.0,12115.276586285852,2.8125,combined,7604.555696431806,0.0
90.0,30.0,12115.276586285852,2.875,arca,2767.8500254194205,0.0
90.0,30.0,12115.276586285852,2.875,orca,209.14093444552483,0.0
90.0,30.0,12115.276586285852,2.875,combined,2874.9510010371814,0.0
90.0,30.0,12115.276586285852,2.9375,arca,1095.2731143552312,0.0
90.0,30.0,12115.276586285852,2.9375,orca,164.0113961596503,0.0
90.0,30.0,12115.276586285852,2.9375,combined,1278.4216896713542,0.0
90.0,30.0,12115.276586285852,3.0,arca,457.64545472177497,0.0
90.0,30.0,12115.276586285852,3.0,orca,117.72932642487048,0.0
90.0,30.0,12115.276586285852,3.0,combined,560.1438208733662,0.0
90.0,30.0,34807.00588428406,1.5,arca,,
90.0,30.0,34807.00588428406,1.5,orca,,
90.0,30.0,34807.00588428406,1.5,combined,,
90.0,30.0,34807.00588428406,1.5625,arca,,
90.0,30.0,34807.00588428406,1.5625,orca,,
90.0,30.0,34807.00588428406,1.5625,combined,,
90.0,30.0,34807.00588428406,1.625,arca,,
90.0,30.0,34807.00588428406,1.625,orca,,
90.0,30.0,34807.00588428406,1.625,combined,,
90.0,30.0,34807.00588428406,1.6875,arca,,
90.0,30.0,34807.00588428406,1.6875,orca,,
90.0,30.0,34807.00588428406,1.6875,combined,,
90.0,30.0,34807.00588428406,1.75,arca,,
90.0,30.0,34807.00588428406,1.75,orca,,
90.0,30.0,34807.00588428406,1.75,combined,,
90.0,30.0,34807.00588428406,1.8125,arca,,
90.0,30.0,34807.00588428406,1.8125,orca,,
90.0,30.0,34807.00588428406,1.8125,combined,,
90.0,30.0,34807.00588428406,1.875,arca,,
90.0,30.0,34807.00588428406,1.875,orca,,
90.0,30.0,34807.00588428406,1.875,combined,,
90.0,30.0,34807.00588428406,1.9375,arca,,
90.0,30.0,34807.00588428406,1.9375,orca,,
90.0,30.0,34807.00588428406,1.9375,combined,,
90.0,30.0,34807.00588428406,2.0,arca,,
90.0,30.0,34807.00588428406,2.0,orca,,
90.0,30.0,34807.00588428406,2.0,combined,,
90.0,30.0,34807.00588428406,2.0625,arca,,
90.0,30.0,34807.00588428406,2.0625,orca,,
90.0,30.0,34807.00588428406,2.0625,combined,,
90.0,30.0,34807.00588428406,2.125,arca,,
90.0,30.0,34807.00588428406,2.125,orca,,
90.0,30.0,34807.00588428406,2.125,combined,,
90.0,30.0,34807.00588428406,2.1875,arca,,
90.0,30.0,34807.00588428406,2.1875,orca,,
90.0,30.0,34807.00588428406,2.1875,combined,,
90.0,30.0,34807.00588428406,2.25,arca,,
90.0,30.0,34807.00588428406,2.25,orca,,
90.0,30.0,34807.00588428406,2.25,combined,,
90.0,30.0,34807.00588428406,2.3125,arca,,
90.0,30.0,34807.00588428406,2.3125,orca,,
90.0,30.0,34807.00588428406,2.3125,combined,,
90.0,30.0,34807.00588428406,2.375,arca,,
90.0,30.0,34807.00588428406,2.375,orca,,
90.0,30.0,34807.00588428406,2.375,combined,,
90.0,30.0,34807.00588428406,2.4375,arca,,
90.0,30.0,34807.00588428406,2.4375,orca,,
90.0,30.0,34807.00588428406,2.4375,combined,,
90.0,30.0,34807.00588428406,2.5,arca,,
90.0,30.0,34807.00588428406,2.5,orca,,
90.0,30.0,34807.00588428406,2.5,combined,,
90.0,30.0,34807.00588428406,2.5625,arca,,
90.0,30.0,34807.00588428406,2.5625,orca,,
90.0,30.0,34807.00588428406,2.5625,combined,,
90.0,30.0,34807.00588428406,2.625,arca,,
90.0,30.0,34807.00588428406,2.625,orca,6409.2679841897225,0.0
90.0,30.0,34807.00588428406,2.625,combined,,
90.0,30.0,34807.00588428406,2.6875,arca,300045.21191912884,0.0
90.0,30.0,34807.00588428406,2.6875,orca,4044.2624542817503,0.0
90.0,30.0,34807.00588428406,2.6875,combined,292113.4409223463,0.0
90.0,30.0,34807.00588428406,2.75,arca,130371.79687962374,0.0
90.0,30.0,34807.00588428406,2.75,orca,2559.5807486631015,0.0
90.0,30.0,34807.00588428406,2.75,combined,126693.79430313337,0.0
90.0,30.0,34807.00588428406,2.8125,arca,52494.50124821287,0.0
90.0,30.0,34807.00588428406,2.8125,orca,1673.784852578136,0.0
90.0,30.0,34807.00588428406,2.8125,combined,52961.09138153937,0.0
90.0,30.0,34807.00588428406,2.875,arca,21695.52840257997,0.0
90.0,30.0,34807.00588428406,2.875,orca,1262.9663770306008,0.0
90.0,30.0,34807.00588428406,2.875,combined,22082.54340113113,0.0
90.0,30.0,34807.00588428406,2.9375,arca,8290.89334571937,0.0
90.0,30.0,34807.00588428406,2.9375,orca,826.6680510089412,0.0
90.0,30.0,34807.00588428406,2.9375,combined,8929.52267187465,0.0
90.0,30.0,34807.00588428406,3.0,arca,3180.0152373779583,0.0
90.0,30.0,34807.00588428406,3.0,orca,608.0849712130238,0.0
90.0,30.0,34807.00588428406,3.0,combined,3801.128502693333,0.0
90.0,30.0,100000.0,1.5,arca,,
90.0,30.0,100000.0,1.5,orca,,
90.0,30.0,100000.0,1.5,combined,,
90.0,30.0,100000.0,1.5625,arca,,
90.0,30.0,100000.0,1.5625,orca,,
90.0,30.0,100000.0,1.5625,combined,,
90.0,30.0,100000.0,1.625,arca,,
90.0,30.0,100000.0,1.625,orca,,
90.0,30.0,100000.0,1.625,combined,,
90.0,30.0,100000.0,1.6875,arca,,
90.0,30.0,100000.0,1.6875,orca,,
90.0,30.0,100000.0,1.6875,combined,,
90.0,30.0,100000.0,1.75,arca,,
90.0,30.0,100000.0,1.75,orca,,
90.0,30.0,100000.0,1.75,combined,,
90.0,30.0,100000.0,1.8125,arca,,
90.0,30.0,100000.0,1.8125,orca,,
90.0,30.0,100000.0,1.8125,combined,,
90.0,30.0,100000.0,1.875,arca,,
90.0,30.0,100000.0,1.875,orca,,
90.0,30.0,100000.0,1.875,combined,,
90.0,30.0,100000.0,1.9375,arca,,
90.0,30.0,100000.0,1.9375,orca,,
90.0,30.0,100000.0,1.9375,combined,,
90.0,30.0,100000.0,2.0,arca,,
90.0,30.0,100000.0,2.0,orca,,
90.0,30.0,100000.0,2.0,combined,,
90.0,30.0,100000.0,2.0625,arca,,
90.0,30.0,100000.0,2.0625,orca,,
90.0,30.0,100000.0,2.0625,combined,,
90.0,30.0,100000.0,2.125,arca,,
90.0,30.0,100000.0,2.125,orca,,
90.0,30.0,100000.0,2.125,combined,,
90.0,30.0,100000.0,2.1875,arca,,
90.0,30.0,100000.0,2.1875,orca,,
90.0,30.0,100000.0,2.1875,combined,,
90.0,30.0,100000.0,2.25,arca,,
90.0,30.0,100000.0,2.25,orca,,
90.0,30.0,100000.0,2.25,combined,,
90.0,30.0,100000.0,2.3125,arca,,
90.0,30.0,100000.0,2.3125,orca,,
90.0,30.0,100000.0,2.3125,combined,,
90.0,30.0,100000.0,2.375,arca,,
90.0,30.0,100000.0,2.375,orca,,
90.0,30.0,100000.0,2.375,combined,,
90.0,30.0,100000.0,2.4375,arca,,
90.0,30.0,100000.0,2.4375,orca,,
90.0,30.0,100000.0,2.4375,combined,,
90.0,30.0,100000.0,2.5,arca,,
90.0,30.0,100000.0,2.5,orca,,
90.0,30.0,100000.0,2.5,combined,,
90.0,30.0,100000.0,2.5625,arca,,
90.0,30.0,100000.0,2.5625,orca,,
90.0,30.0,100000.0,2.5625,combined,,
90.0,30.0,100000.0,2.625,arca,,
90.0,30.0,100000.0,2.625,orca,,
90.0,30.0,100000.0,2.625,combined,,
90.0,30.0,100000.0,2.6875,arca,,
90.0,30.0,100000.0,2.6875,orca,,
90.0,30.0,100000.0,2.6875,combined,,
90.0,30.0,100000.0,2.75,arca,,
90.0,30.0,100000.0,2.75,orca,,
90.0,30.0,100000.0,2.75,combined,,
90.0,30.0,100000.0,2.8125,arca,302177.4341494037,0.0
90.0,30.0,100000.0,2.8125,orca,,
90.0,30.0,100000.0,2.8125,combined,,
90.0,30.0,100000.0,2.875,arca,134167.88498913345,0.0
90.0,30.0,100000.0,2.875,orca,7138.001116372176,0.0
90.0,30.0,100000.0,2.875,combined,138139.39599392825,0.0
90.0,30.0,100000.0,2.9375,arca,58064.21187800962,0.0
90.0,30.0,100000.0,2.9375,orca,4664.023645320197,0.0
90.0,30.0,100000.0,2.9375,combined,62544.05591558038,0.0
90.0,30.0,100000.0,3.0,arca,23942.385102856584,0.0
90.0,30.0,100000.0,3.0,orca,3681.437026841019,0.0
90.0,30.0,100000.0,3.0,combined,27711.811819532068,0.0
