zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
60.0,30.0,1467.7992676220676,2.9375,orca,61.07919940356712,0.0
60.0,30.0,1467.7992676220676,2.9375,combined,56.21757374479286,0.0
60.0,30.0,1467.7992676220676,3.0,arca,58.24891183163554,0.0
60.0,30.0,1467.7992676220676,3.0,orca,59.72728309525845,0.0
60.0,30.0,1467.7992676220676,3.0,combined,57.76910878528386,0.0
60.0,30.0,4216.965034285822,1.5,arca,,
60.0,30.0,4216.965034285822,1.5,orca,,
60.0,30.0,4216.965034285822,1.5,combined,,
60.0,30.0,4216.965034285822,1.5625,arca,,
60.0,30.0,4216.965034285822,1.5625,orca,,
60.0,30.0,4216.965034285822,1.5625,combined,,
60.0,30.0,4216.965034285822,1.625,arca,,
60.0,30.0,4216.965034285822,1.625,orca,,
60.0,30.0,4216.965034285822,1.625,combined,,
60.0,30.0,4216.965034285822,1.6875,arca,,
60.0,30.0,4216.965034285822,1.6875,orca,,
60.0,30.0,4216.965034285822,1.6875,combined,,
60.0,30.0,4216.965034285822,1.75,arca,,
60.0,30.0,4216.965034285822,1.75,orca,,
60.0,30.0,4216.965034285822,1.75,combined,,
60.0,30.0,4216.965034285822,1.8125,arca,,
60.0,30.0,4216.965034285822,1.8125,orca,,
60.0,30.0,4216.965034285822,1.8125,combined,,
60.0,30.0,4216.965034285822,1.875,arca,,
60.0,30.0,4216.965034285822,1.875,orca,,
60.0,30.0,4216.965034285822,1.875,combined,,
60.0,30.0,4216.965034285822,1.9375,arca,,
60.0,30.0,4216.965034285822,1.9375,orca,,
60.0,30.0,4216.965034285822,1.9375,combined,,
60.0,30.0,4216.965034285822,2.0,arca,,
60.0,30.0,4216.965034285822,2.0,orca,,
60.0,30.0,4216.965034285822,2.0,combined,,
60.0,30.0,4216.965034285822,2.0625,arca,,
60.0,30.0,4216.965034285822,2.0625,orca,,
60.0,30.0,4216.965034285822,2.0625,combined,,
60.0,30.0,4216.965034285822,2.125,arca,,
60.0,30.0,4216.965034285822,2.125,orca,,
60.0,30.0,4216.965034285822,2.125,combined,,
60.0,30.0,4216.965034285822,2.1875,arca,,
60.0,30.0,4216.965034285822,2.1875,orca,,
60.0,30.0,4216.965034285822,2.1875,combined,,
60.0,30.0,4216.965034285822,2.25,arca,,
60.0,30.0,4216.965034285822,2.25,orca,,
60.0,30.0,4216.965034285822,2.25,combined,,
60.0,30.0,4216.965034285822,2.3125,arca,,
60.0,30.0,4216.965034285822,2.3125,orca,1992.5300275952316,0.0
60.0,30.0,4216.965034285822,2.3125,combined,,
60.0,30.0,4216.965034285822,2.375,arca,,
60.0,30.0,4216.965034285822,2.375,orca,968.8758109892632,0.0
60.0,30.0,4216.965034285822,2.375,combined,,
60.0,30.0,4216.965034285822,2.4375,arca,280044.30248812644,0.0
60.0,30.0,4216.965034285822,2.4375,orca,496.0551240002302,0.0
60.0,30.0,4216.965034285822,2.4375,combined,255294.54707975138,0.0
60.0,30.0,4216.965034285822,2.5,arca,89234.92030619469,0.0
60.0,30.0,4216.965034285822,2.5,orca,277.82619719933155,0.0
60.0,30.0,4216.965034285822,2.5,combined,83795.07118053298,0.0
60.0,30.0,4216.965034285822,2.5625,arca,28348.90564627394,0.0
60.0,30.0,4216.965034285822,2.5625,orca,163.2209772438489,0.0
60.0,30.0,4216.965034285822,2.5625,combined,27155.303776438544,0.0
60.0,30.0,4216.965034285822,2.625,arca,9388.38353919365,0.0
60.0,30.0,4216.965034285822,2.625,orca,142.63928623240972,0.0
60.0,30.0,4216.965034285822,2.625,combined,9296.041672645963,0.0
60.0,30.0,4216.965034285822,2.6875,arca,3151.1979918145853,0.0
60.0,30.0,4216.965034285822,2.6875,orca,96.62311090444082,0.0
60.0,30.0,4216.965034285822,2.6875,combined,3130.232371945567,0.0
60.0,30.0,4216.965034285822,2.75,arca,1147.3816113592975,0.0
60.0,30.0,4216.965034285822,2.75,orca,86.17442532054984,0.0
60.0,30.0,4216.965034285822,2.75,combined,1117.3380845649572,0.0
60.0,30.0,4216.965034285822,2.8125,arca,431.54598348920103,0.0
60.0,30.0,4216.965034285822,2.8125,orca,59.071759866981694,0.0
60.0,30.0,4216.965034285822,2.8125,combined,448.63048788717197,0.0
60.0,30.0,4216.965034285822,2.875,arca,157.56180006556227,0.0
60.0,30.0,4216.965034285822,2.875,orca,68.96863656163787,0.0
60.0,30.0,4216.965034285822,2.875,combined,200.90223805435954,0.0
60.0,30.0,4216.965034285822,2.9375,arca,80.32703251102262,0.0
60.0,30.0,4216.965034285822,2.9375,orca,60.271523944394666,0.0
60.0,30.0,4216.965034285822,2.9375,combined,110.03943726781208,0.0
60.0,30.0,4216.965034285822,3.0,arca,56.86872295115753,0.0
60.0,30.0,4216.965034285822,3.0,orca,56.20580413920683,0.0
60.0,30.0,4216.965034285822,3.0,combined,62.09371667304288,0.0
60.0,30.0,12115.276586285852,1.5,arca,,
60.0,30.0,12115.276586285852,1.5,orca,,
60.0,30.0,12115.276586285852,1.5,combined,,
60.0,30.0,12115.276586285852,1.5625,arca,,
60.0,30.0,12115.276586285852,1.5625,orca,,
60.0,30.0,12115.276586285852,1.5625,combined,,
60.0,30.0,12115.276586285852,1.625,arca,,
60.0,30.0,12115.276586285852,1.625,orca,,
60.0,30.0,12115.276586285852,1.625,combined,,
60.0,30.0,12115.276586285852,1.6875,arca,,
60.0,30.0,12115.276586285852,1.6875,orca,,
60.0,30.0,12115.276586285852,1.6875,combined,,
60.0,30.0,12115.276586285852,1.75,arca,,
60.0,30.0,12115.276586285852,1.75,orca,,
60.0,30.0,12115.276586285852,1.75,combined,,
60.0,30.0,12115.276586285852,1.8125,arca,,
60.0,30.0,12115.276586285852,1.8125,orca,,
60.0,30.0,12115.276586285852,1.8125,combined,,
60.0,30.0,12115.276586285852,1.875,arca,,
60.0,30.0,12115.276586285852,1.875,orca,,
60.0,30.0,12115.276586285852,1.875,combined,,
60.0,30.0,12115.276586285852,1.9375,arca,,
60.0,30.0,12115.276586285852,1.9375,orca,,
60.0,30.0,12115.276586285852,1.9375,combined,,
60.0,30.0,12115.276586285852,2.0,arca,,
60.0,30.0,12115.276586285852,2.0,orca,,
60.0,30.0,12115.276586285852,2.0,combined,,
60.0,30.0,12115.276586285852,2.0625,arca,,
60.0,30.0,12115.276586285852,2.0625,orca,,
60.0,30.0,12115.276586285852,2.0625,combined,,
60.0,30.0,12115.276586285852,2.125,arca,,
60.0,30.0,12115.276586285852,2.125,orca,,
60.0,30.0,12115.276586285852,2.125,combined,,
60.0,30.0,12115.276586285852,2.1875,arca,,
60.0,30.0,12115.276586285852,2.1875,orca,,
60.0,30.0,12115.276586285852,2.1875,combined,,
60.0,30.0,12115.276586285852,2.25,arca,,
60.0,30.0,12115.276586285852,2.25,orca,,
60.0,30.0,12115.276586285852,2.25,combined,,
60.0,30.0,12115.276586285852,2.3125,arca,,
60.0,30.0,12115.276586285852,2.3125,orca,,
60.0,30.0,12115.276586285852,2.3125,combined,,
60.0,30.0,12115.276586285852,2.375,arca,,
60.0,30.0,12115.276586285852,2.375,orca,,
60.0,30.0,12115.276586285852,2.375,combined,,
60.0,30.0,12115.276586285852,2.4375,arca,,
60.0,30.0,12115.276586285852,2.4375,orca,3626.158599525736,0.0
60.0,30.0,12115.276586285852,2.4375,combined,,
60.0,30.0,12115.276586285852,2.5,arca,,
60.0,30.0,12115.276586285852,2.5,orca,2062.2652840601972,0.0
60.0,30.0,12115.276586285852,2.5,combined,,
60.0,30.0,12115.276586285852,2.5625,arca,232572.495617598,0.0
60.0,30.0,12115.276586285852,2.5625,orca,1081.8800183396854,0.0
60.0,30.0,12115.276586285852,2.5625,combined,219788.14223940577,0.0
60.0,30.0,12115.276586285852,2.625,arca,77631.21411136928,0.0
60.0,30.0,12115.276586285852,2.625,orca,672.3880149598881,0.0
60.0,30.0,12115.276586285852,2.625,combined,74507.47214592807,0.0
60.0,30.0,12115.276586285852,2.6875,arca,26732.95122586794,0.0
60.0,30.0,12115.276586285852,2.6875,orca,469.5799190329897,0.0
60.0,30.0,12115.276586285852,2.6875,combined,25872.16074765737,0.0
60.0,30.0,12115.276586285852,2.75,arca,9421.672589843194,0.0
60.0,30.0,12115.276586285852,2.75,orca,239.705325104062,0.0
60.0,30.0,12115.276586285852,2.75,combined,9003.904683864983,0.0
60.0,30.0,12115.276586285852,2.8125,arca,3352.3903482579544,0.0
60.0,30.0,12115.276586285852,2.8125,orca,178.14055536510114,0.0
60.0,30.0,12115.276586285852,2.8125,combined,3325.6716727986764,0.0
60.0,30.0,12115.276586285852,2.875,arca,1182.164854522262,0.0
60.0,30.0,12115.276586285852,2.875,orca,128.87024660059922,0.0
60.0,30.0,12115.276586285852,2.875,combined,1237.4758300929327,0.0
60.0,30.0,12115.276586285852,2.9375,arca,473.55097778910476,0.0
60.0,30.0,12115.276586285852,2.9375,orca,100.13501329326091,0.0
60.0,30.0,12115.276586285852,2.9375,combined,530.6857983612973,0.0
60.0,30.0,12115.276586285852,3.0,arca,167.56932520947885,0.0
60.0,30.0,12115.276586285852,3.0,orca,67.84636783389259,0.0
60.0,30.0,12115.276586285852,3.0,combined,218.227414983,0.0
60.0,30.0,34807.00588428406,1.5,arca,,
60.0,30.0,34807.00588428406,1.5,orca,,
60.0,30.0,34807.00588428406,1.5,combined,,
60.0,30.0,34807.00588428406,1.5625,arca,,
60.0,30.0,34807.00588428406,1.5625,orca,,
60.0,30.0,34807.00588428406,1.5625,combined,,
60.0,30.0,34807.00588428406,1.625,arca,,
60.0,30.0,34807.00588428406,1.625,orca,,
60.0,30.0,34807.00588428406,1.625,combined,,
60.0,30.0,34807.00588428406,1.6875,arca,,
60.0,30.0,34807.00588428406,1.6875,orca,,
60.0,30.0,34807.00588428406,1.6875,combined,,
60.0,30.0,34807.00588428406,1.75,arca,,
60.0,30.0,34807.00588428406,1.75,orca,,
60.0,30.0,34807.00588428406,1.75,combined,,
60.0,30.0,34807.00588428406,1.8125,arca,,
60.0,30.0,34807.00588428406,1.8125,orca,,
60.0,30.0,34807.00588428406,1.8125,combined,,
60.0,30.0,34807.00588428406,1.875,arca,,
60.0,30.0,34807.00588428406,1.875,orca,,
60.0,30.0,34807.00588428406,1.875,combined,,
60.0,30.0,34807.00588428406,1.9375,arca,,
60.0,30.0,34807.00588428406,1.9375,orca,,
60.0,30.0,34807.00588428406,1.9375,combined,,
60.0,30.0,34807.00588428406,2.0,arca,,
60.0,30.0,34807.00588428406,2.0,orca,,
60.0,30.0,34807.00588428406,2.0,combined,,
60.0,30.0,34807.00588428406,2.0625,arca,,
60.0,30.0,34807.00588428406,2.0625,orca,,
60.0,30.0,34807.00588428406,2.0625,combined,,
60.0,30.0,34807.00588428406,2.125,arca,,
60.0,30.0,34807.00588428406,2.125,orca,,
60.0,30.0,34807.00588428406,2.125,combined,,
60.0,30.0,34807.00588428406,2.1875,arca,,
60.0,30.0,34807.00588428406,2.1875,orca,,
60.0,30.0,34807.00588428406,2.1875,combined,,
60.0,30.0,34807.00588428406,2.25,arca,,
60.0,30.0,34807.00588428406,2.25,orca,,
60.0,30.0,34807.00588428406,2.25,combined,,
60.0,30.0,34807.00588428406,2.3125,arca,,
60.0,30.0,34807.00588428406,2.3125,orca,,
60.0,30.0,34807.00588428406,2.3125,combined,,
60.0,30.0,34807.00588428406,2.375,arca,,
60.0,30.0,34807.00588428406,2.375,orca,,
60.0,30.0,34807.00588428406,2.375,combined,,
60.0,30.0,34807.00588428406,2.4375,arca,,
60.0,30.0,34807.00588428406,2.4375,orca,,
60.0,30.0,34807.00588428406,2.4375,combined,,
60.0,30.0,34807.00588428406,2.5,arca,,
60.0,30.0,34807.00588428406,2.5,orca,,
60.0,30.0,34807.00588428406,2.5,combined,,
60.0,30.0,34807.00588428406,2.5625,arca,,
60.0,30.0,34807.00588428406,2.5625,orca,,
60.0,30.0,34807.00588428406,2.5625,combined,,
60.0,30.0,34807.00588428406,2.625,arca,,
60.0,30.0,34807.00588428406,2.625,orca,4436.889198063332,0.0
60.0,30.0,34807.00588428406,2.625,combined,,
60.0,30.0,34807.00588428406,2.6875,arca,215822.6404239213,0.0
60.0,30.0,34807.00588428406,2.6875,orca,2631.464633391481,0.0
60.0,30.0,34807.00588428406,2.6875,combined,205680.0042224436,0.0
60.0,30.0,34807.00588428406,2.75,arca,74779.1691750432,0.0
60.0,30.0,34807.00588428406,2.75,orca,1641.3305218012865,0.0
60.0,30.0,34807.00588428406,2.75,combined,75183.51315583807,0.0
60.0,30.0,34807.00588428406,2.8125,arca,27393.953813512002,0.0
60.0,30.0,34807.00588428406,2.8125,orca,1195.110196180405,0.0
60.0,30.0,34807.00588428406,2.8125,combined,27225.724250121388,0.0
60.0,30.0,34807.00588428406,2.875,arca,9766.551641367187,0.0
60.0,30.0,34807.00588428406,2.875,orca,783.0076773232497,0.0
60.0,30.0,34807.00588428406,2.875,combined,10527.753471782391,0.0
60.0,30.0,34807.00588428406,2.9375,arca,3571.854000898782,0.0
60.0,30.0,34807.00588428406,2.9375,orca,432.1019950554821,0.0
60.0,30.0,34807.00588428406,2.9375,combined,4105.236860800214,0.0
60.0,30.0,34807.00588428406,3.0,arca,1335.4308262004488,0.0
60.0,30.0,34807.00588428406,3.0,orca,323.3256177304554,0.0
60.0,30.0,34807.00588428406,3.0,combined,1671.2252771827407,0.0
60.0,30.0,100000.0,1.5,arca,,
60.0,30.0,100000.0,1.5,orca,,
60.0,30.0,100000.0,1.5,combined,,
60.0,30.0,100000.0,1.5625,arca,,
60.0,30.0,100000.0,1.5625,orca,,
60.0,30.0,100000.0,1.5625,combined,,
60.0,30.0,100000.0,1.625,arca,,
60.0,30.0,100000.0,1.625,orca,,
60.0,30.0,100000.0,1.625,combined,,
60.0,30.0,100000.0,1.6875,arca,,
60.0,30.0,100000.0,1.6875,orca,,
60.0,30.0,100000.0,1.6875,combined,,
60.0,30.0,100000.0,1.75,arca,,
60.0,30.0,100000.0,1.75,orca,,
60.0,30.0,100000.0,1.75,combined,,
60.0,30.0,100000.0,1.8125,arca,,
60.0,30.0,100000.0,1.8125,orca,,
60.0,30.0,100000.0,1.8125,combined,,
60.0,30.0,100000.0,1.875,arca,,
60.0,30.0,100000.0,1.875,orca,,
60.0,30.0,100000.0,1.875,combined,,
60.0,30.0,100000.0,1.9375,arca,,
60.0,30.0,100000.0,1.9375,orca,,
60.0,30.0,100000.0,1.9375,combined,,
60.0,30.0,100000.0,2.0,arca,,
60.0,30.0,100000.0,2.0,orca,,
60.0,30.0,100000.0,2.0,combined,,
60.0,30.0,100000.0,2.0625,arca,,
60.0,30.0,100000.0,2.0625,orca,,
60.0,30.0,100000.0,2.0625,combined,,
60.0,30.0,100000.0,2.125,arca,,
60.0,30.0,100000.0,2.125,orca,,
60.0,30.0,100000.0,2.125,combined,,
60.0,30.0,100000.0,2.1875,arca,,
60.0,30.0,100000.0,2.1875,orca,,
60.0,30.0,100000.0,2.1875,combined,,
60.0,30.0,100000.0,2.25,arca,,
60.0,30.0,100000.0,2.25,orca,,
60.0,30.0,100000.0,2.25,combined,,
60.0,30.0,100000.0,2.3125,arca,,
60.0,30.0,100000.0,2.3125,orca,,
60.0,30.0,100000.0,2.3125,combined,,
60.0,30.0,100000.0,2.375,arca,,
60.0,30.0,100000.0,2.375,orca,,
60.0,30.0,100000.0,2.375,combined,,
60.0,30.0,100000.0,2.4375,arca,,
60.0,30.0,100000.0,2.4375,orca,,
60.0,30.0,100000.0,2.4375,combined,,
60.0,30.0,100000.0,2.5,arca,,
60.0,30.0,100000.0,2.5,orca,,
60.0,30.0,100000.0,2.5,combined,,
60.0,30.0,100000.0,2.5625,arca,,
60.0,30.0,100000.0,2.5625,orca,,
60.0,30.0,100000.0,2.5625,combined,,
60.0,30.0,100000.0,2.625,arca,,
60.0,30.0,100000.0,2.625,orca,,
60.0,30.0,100000.0,2.625,combined,,
60.0,30.0,100000.0,2.6875,arca,,
60.0,30.0,100000.0,2.6875,orca,,
60.0,30.0,100000.0,2.6875,combined,,
60.0,30.0,100000.0,2.75,arca,,
60.0,30.0,100000.0,2.75,orca,,
60.0,30.0,100000.0,2.75,combined,,
60.0,30.0,100000.0,2.8125,arca,212942.8813592614,0.0
60.0,30.0,100000.0,2.8125,orca,,
60.0,30.0,100000.0,2.8125,combined,,
60.0,30.0,100000.0,2.875,arca,79107.58334279529,0.0
60.0,30.0,100000.0,2.875,orca,4894.945904130405,0.0
60.0,30.0,100000.0,2.875,combined,84315.86805452035,0.0
60.0,30.0,100000.0,2.9375,arca,29215.29504553057,0.0
60.0,30.0,100000.0,2.9375,orca,3380.1389618087906,0.0
60.0,30.0,100000.0,2.9375,combined,33092.99743658176,0.0
60.0,30.0,100000.0,3.0,arca,10969.497888456397,0.0
60.0,30.0,100000.0,3.0,orca,2449.449692399285,0.0
60.0,30.0,100000.0,3.0,combined,14106.938779846485,0.0
