zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
30.0,30.0,1467.7992676220676,2.9375,orca,55.65456253799812,0.0
30.0,30.0,1467.7992676220676,2.9375,combined,67.33603469112106,0.0
30.0,30.0,1467.7992676220676,3.0,arca,56.67229518036528,0.0
30.0,30.0,1467.7992676220676,3.0,orca,60.10754059338603,0.0
30.0,30.0,1467.7992676220676,3.0,combined,57.97557512070435,0.0
30.0,30.0,4216.965034285822,1.5,arca,,
30.0,30.0,4216.965034285822,1.5,orca,,
30.0,30.0,4216.965034285822,1.5,combined,,
30.0,30.0,4216.965034285822,1.5625,arca,,
30.0,30.0,4216.965034285822,1.5625,orca,,
30.0,30.0,4216.965034285822,1.5625,combined,,
30.0,30.0,4216.965034285822,1.625,arca,,
30.0,30.0,4216.965034285822,1.625,orca,,
30.0,30.0,4216.965034285822,1.625,combined,,
30.0,30.0,4216.965034285822,1.6875,arca,,
30.0,30.0,4216.965034285822,1.6875,orca,,
30.0,30.0,4216.965034285822,1.6875,combined,,
30.0,30.0,4216.965034285822,1.75,arca,,
30.0,30.0,4216.965034285822,1.75,orca,,
30.0,30.0,4216.965034285822,1.75,combined,,
30.0,30.0,4216.965034285822,1.8125,arca,,
30.0,30.0,4216.965034285822,1.8125,orca,,
30.0,30.0,4216.965034285822,1.8125,combined,,
30.0,30.0,4216.965034285822,1.875,arca,,
30.0,30.0,4216.965034285822,1.875,orca,,
30.0,30.0,4216.965034285822,1.875,combined,,
30.0,30.0,4216.965034285822,1.9375,arca,,
30.0,30.0,4216.965034285822,1.9375,orca,,
30.0,30.0,4216.965034285822,1.9375,combined,,
30.0,30.0,4216.965034285822,2.0,arca,,
30.0,30.0,4216.965034285822,2.0,orca,,
30.0,30.0,4216.965034285822,2.0,combined,,
30.0,30.0,4216.965034285822,2.0625,arca,,
30.0,30.0,4216.965034285822,2.0625,orca,,
30.0,30.0,4216.965034285822,2.0625,combined,,
30.0,30.0,4216.965034285822,2.125,arca,,
30.0,30.0,4216.965034285822,2.125,orca,,
30.0,30.0,4216.965034285822,2.125,combined,,
30.0,30.0,4216.965034285822,2.1875,arca,,
30.0,30.0,4216.965034285822,2.1875,orca,,
30.0,30.0,4216.965034285822,2.1875,combined,,
30.0,30.0,4216.965034285822,2.25,arca,,
30.0,30.0,4216.965034285822,2.25,orca,,
30.0,30.0,4216.965034285822,2.25,combined,,
30.0,30.0,4216.965034285822,2.3125,arca,,
30.0,30.0,4216.965034285822,2.3125,orca,1933.6709804473207,0.0
30.0,30.0,4216.965034285822,2.3125,combined,,
30.0,30.0,4216.965034285822,2.375,arca,,
30.0,30.0,4216.965034285822,2.375,orca,847.2459762962128,0.0
30.0,30.0,4216.965034285822,2.375,combined,,
30.0,30.0,4216.965034285822,2.4375,arca,266304.1381506377,0.0
30.0,30.0,4216.965034285822,2.4375,orca,534.379185417905,0.0
30.0,30.0,4216.965034285822,2.4375,combined,244745.83818703424,0.0
30.0,30.0,4216.965034285822,2.5,arca,80497.63413000072,0.0
30.0,30.0,4216.965034285822,2.5,orca,261.9792552432586,0.0
30.0,30.0,4216.965034285822,2.5,combined,76035.51730467795,0.0
30.0,30.0,4216.965034285822,2.5625,arca,25316.92276352861,0.0
30.0,30.0,4216.965034285822,2.5625,orca,181.2635421104957,0.0
30.0,30.0,4216.965034285822,2.5625,combined,24557.931867922733,0.0
30.0,30.0,4216.965034285822,2.625,arca,8534.290110550704,0.0
30.0,30.0,4216.965034285822,2.625,orca,121.83149964463395,0.0
30.0,30.0,4216.965034285822,2.625,combined,8254.452703825966,0.0
30.0,30.0,4216.965034285822,2.6875,arca,2797.0292095142195,0.0
30.0,30.0,4216.965034285822,2.6875,orca,106.97965256326691,0.0
30.0,30.0,4216.965034285822,2.6875,combined,2790.1306965435556,0.0
30.0,30.0,4216.965034285822,2.75,arca,1057.6586243875076,0.0
30.0,30.0,4216.965034285822,2.75,orca,75.53699175433607,0.0
30.0,30.0,4216.965034285822,2.75,combined,907.5392900566413,0.0
30.0,30.0,4216.965034285822,2.8125,arca,376.4998828927793,0.0
30.0,30.0,4216.965034285822,2.8125,orca,73.3727539368397,0.0
30.0,30.0,4216.965034285822,2.8125,combined,418.6475584871638,0.0
30.0,30.0,4216.965034285822,2.875,arca,156.2628211048514,0.0
30.0,30.0,4216.965034285822,2.875,orca,61.7787736520131,0.0
30.0,30.0,4216.965034285822,2.875,combined,160.99372367562435,0.0
30.0,30.0,4216.965034285822,2.9375,arca,63.724777935001654,0.0
30.0,30.0,4216.965034285822,2.9375,orca,56.91900859257578,0.0
30.0,30.0,4216.965034285822,2.9375,combined,99.12049472375747,0.0
30.0,30.0,4216.965034285822,3.0,arca,62.11195755051428,0.0
30.0,30.0,4216.965034285822,3.0,orca,56.04019419668059,0.0
30.0,30.0,4216.965034285822,3.0,combined,71.2224606665639,0.0
30.0,30.0,12115.276586285852,1.5,arca,,
30.0,30.0,12115.276586285852,1.5,orca,,
30.0,30.0,12115.276586285852,1.5,combined,,
30.0,30.0,12115.276586285852,1.5625,arca,,
30.0,30.0,12115.276586285852,1.5625,orca,,
30.0,30.0,12115.276586285852,1.5625,combined,,
30.0,30.0,12115.276586285852,1.625,arca,,
30.0,30.0,12115.276586285852,1.625,orca,,
30.0,30.0,12115.276586285852,1.625,combined,,
30.0,30.0,12115.276586285852,1.6875,arca,,
30.0,30.0,12115.276586285852,1.6875,orca,,
30.0,30.0,12115.276586285852,1.6875,combined,,
30.0,30.0,12115.276586285852,1.75,arca,,
30.0,30.0,12115.276586285852,1.75,orca,,
30.0,30.0,12115.276586285852,1.75,combined,,
30.0,30.0,12115.276586285852,1.8125,arca,,
30.0,30.0,12115.276586285852,1.8125,orca,,
30.0,30.0,12115.276586285852,1.8125,combined,,
30.0,30.0,12115.276586285852,1.875,arca,,
30.0,30.0,12115.276586285852,1.875,orca,,
30.0,30.0,12115.276586285852,1.875,combined,,
30.0,30.0,12115.276586285852,1.9375,arca,,
30.0,30.0,12115.276586285852,1.9375,orca,,
30.0,30.0,12115.276586285852,1.9375,combined,,
30.0,30.0,12115.276586285852,2.0,arca,,
30.0,30.0,12115.276586285852,2.0,orca,,
30.0,30.0,12115.276586285852,2.0,combined,,
30.0,30.0,12115.276586285852,2.0625,arca,,
30.0,30.0,12115.276586285852,2.0625,orca,,
30.0,30.0,12115.276586285852,2.0625,combined,,
30.0,30.0,12115.276586285852,2.125,arca,,
30.0,30.0,12115.276586285852,2.125,orca,,
30.0,30.0,12115.276586285852,2.125,combined,,
30.0,30.0,12115.276586285852,2.1875,arca,,
30.0,30.0,12115.276586285852,2.1875,orca,,
30.0,30.0,12115.276586285852,2.1875,combined,,
30.0,30.0,12115.276586285852,2.25,arca,,
30.0,30.0,12115.276586285852,2.25,orca,,
30.0,30.0,12115.276586285852,2.25,combined,,
30.0,30.0,12115.276586285852,2.3125,arca,,
30.0,30.0,12115.276586285852,2.3125,orca,,
30.0,30.0,12115.276586285852,2.3125,combined,,
30.0,30.0,12115.276586285852,2.375,arca,,
30.0,30.0,12115.276586285852,2.375,orca,,
30.0,30.0,12115.276586285852,2.375,combined,,
30.0,30.0,12115.276586285852,2.4375,arca,,
30.0,30.0,12115.276586285852,2.4375,orca,3652.8128772076207,0.0
30.0,30.0,12115.276586285852,2.4375,combined,,
30.0,30.0,12115.276586285852,2.5,arca,,
30.0,30.0,12115.276586285852,2.5,orca,2063.529107047854,0.0
30.0,30.0,12115.276586285852,2.5,combined,,
30.0,30.0,12115.276586285852,2.5625,arca,217288.89930490826,0.0
30.0,30.0,12115.276586285852,2.5625,orca,1153.8738911802925,0.0
30.0,30.0,12115.276586285852,2.5625,combined,204486.96410622413,0.0
30.0,30.0,12115.276586285852,2.625,arca,71519.89387950017,0.0
30.0,30.0,12115.276586285852,2.625,orca,614.243092207389,0.0
30.0,30.0,12115.276586285852,2.625,combined,68673.8479710421,0.0
30.0,30.0,12115.276586285852,2.6875,arca,23662.105777818942,0.0
30.0,30.0,12115.276586285852,2.6875,orca,354.8282271068488,0.0
30.0,30.0,12115.276586285852,2.6875,combined,23280.632746452713,0.0
30.0,30.0,12115.276586285852,2.75,arca,7900.187372204181,0.0
30.0,30.0,12115.276586285852,2.75,orca,237.45176752546433,0.0
30.0,30.0,12115.276586285852,2.75,combined,8422.594870682868,0.0
30.0,30.0,12115.276586285852,2.8125,arca,2869.2063014168943,0.0
30.0,30.0,12115.276586285852,2.8125,orca,204.63362388195748,0.0
30.0,30.0,12115.276586285852,2.8125,combined,2950.114774625613,0.0
30.0,30.0,12115.276586285852,2.875,arca,1046.217606460893,0.0
30.0,30.0,12115.276586285852,2.875,orca,112.84530009391275,0.0
30.0,30.0,12115.276586285852,2.875,combined,1147.8881284095428,0.0
30.0,30.0,12115.276586285852,2.9375,arca,369.70935196732455,0.0
30.0,30.0,12115.276586285852,2.9375,orca,73.65938069216757,0.0
30.0,30.0,12115.276586285852,2.9375,combined,445.48065896841905,0.0
30.0,30.0,12115.276586285852,3.0,arca,169.07026698949062,0.0
30.0,30.0,12115.276586285852,3.0,orca,85.61565998068072,0.0
30.0,30.0,12115.276586285852,3.0,combined,186.56955207767982,0.0
30.0,30.0,34807.00588428406,1.5,arca,,
30.0,30.0,34807.00588428406,1.5,orca,,
30.0,30.0,34807.00588428406,1.5,combined,,
30.0,30.0,34807.00588428406,1.5625,arca,,
30.0,30.0,34807.00588428406,1.5625,orca,,
30.0,30.0,34807.00588428406,1.5625,combined,,
30.0,30.0,34807.00588428406,1.625,arca,,
30.0,30.0,34807.00588428406,1.625,orca,,
30.0,30.0,34807.00588428406,1.625,combined,,
30.0,30.0,34807.00588428406,1.6875,arca,,
30.0,30.0,34807.00588428406,1.6875,orca,,
30.0,30.0,34807.00588428406,1.6875,combined,,
30.0,30.0,34807.00588428406,1.75,arca,,
30.0,30.0,34807.00588428406,1.75,orca,,
30.0,30.0,34807.00588428406,1.75,combined,,
30.0,30.0,34807.00588428406,1.8125,arca,,
30.0,30.0,34807.00588428406,1.8125,orca,,
30.0,30.0,34807.00588428406,1.8125,combined,,
30.0,30.0,34807.00588428406,1.875,arca,,
30.0,30.0,34807.00588428406,1.875,orca,,
30.0,30.0,34807.00588428406,1.875,combined,,
30.0,30.0,34807.00588428406,1.9375,arca,,
30.0,30.0,34807.00588428406,1.9375,orca,,
30.0,30.0,34807.00588428406,1.9375,combined,,
30.0,30.0,34807.00588428406,2.0,arca,,
30.0,30.0,34807.00588428406,2.0,orca,,
30.0,30.0,34807.00588428406,2.0,combined,,
30.0,30.0,34807.00588428406,2.0625,arca,,
30.0,30.0,34807.00588428406,2.0625,orca,,
30.0,30.0,34807.00588428406,2.0625,combined,,
30.0,30.0,34807.00588428406,2.125,arca,,
30.0,30.0,34807.00588428406,2.125,orca,,
30.0,30.0,34807.00588428406,2.125,combined,,
30.0,30.0,34807.00588428406,2.1875,arca,,
30.0,30.0,34807.00588428406,2.1875,orca,,
30.0,30.0,34807.00588428406,2.1875,combined,,
30.0,30.0,34807.00588428406,2.25,arca,,
30.0,30.0,34807.00588428406,2.25,orca,,
30.0,30.0,34807.00588428406,2.25,combined,,
30.0,30.0,34807.00588428406,2.3125,arca,,
30.0,30.0,34807.00588428406,2.3125,orca,,
30.0,30.0,34807.00588428406,2.3125,combined,,
30.0,30.0,34807.00588428406,2.375,arca,,
30.0,30.0,34807.00588428406,2.375,orca,,
30.0,30.0,34807.00588428406,2.375,combined,,
30.0,30.0,34807.00588428406,2.4375,arca,,
30.0,30.0,34807.00588428406,2.4375,orca,,
30.0,30.0,34807.00588428406,2.4375,combined,,
30.0,30.0,34807.00588428406,2.5,arca,,
30.0,30.0,34807.00588428406,2.5,orca,,
30.0,30.0,34807.00588428406,2.5,combined,,
30.0,30.0,34807.00588428406,2.5625,arca,,
30.0,30.0,34807.00588428406,2.5625,orca,,
30.0,30.0,34807.00588428406,2.5625,combined,,
30.0,30.0,34807.00588428406,2.625,arca,,
30.0,30.0,34807.00588428406,2.625,orca,4362.881492116961,0.0
30.0,30.0,34807.00588428406,2.625,combined,,
30.0,30.0,34807.00588428406,2.6875,arca,197128.59927730565,0.0
30.0,30.0,34807.00588428406,2.6875,orca,2648.93904314515,0.0
30.0,30.0,34807.00588428406,2.6875,combined,193971.22948758438,0.0
30.0,30.0,34807.00588428406,2.75,arca,68244.82113276613,0.0
30.0,30.0,34807.00588428406,2.75,orca,1549.4991512956885,0.0
30.0,30.0,34807.00588428406,2.75,combined,67109.7876455913,0.0
30.0,30.0,34807.00588428406,2.8125,arca,24083.41543957134,0.0
30.0,30.0,34807.00588428406,2.8125,orca,1037.921747479597,0.0
30.0,30.0,34807.00588428406,2.8125,combined,24047.21282701826,0.0
30.0,30.0,34807.00588428406,2.875,arca,8157.746720491026,0.0
30.0,30.0,34807.00588428406,2.875,orca,765.6025489200924,0.0
30.0,30.0,34807.00588428406,2.875,combined,9296.14653491788,0.0
30.0,30.0,34807.00588428406,2.9375,arca,3035.3972689575025,0.0
30.0,30.0,34807.00588428406,2.9375,orca,501.4642907610999,0.0
30.0,30.0,34807.00588428406,2.9375,combined,3606.5142620709294,0.0
30.0,30.0,34807.00588428406,3.0,arca,1166.7204176870118,0.0
30.0,30.0,34807.00588428406,3.0,orca,316.1673768535878,0.0
30.0,30.0,34807.00588428406,3.0,combined,1353.687730046781,0.0
30.0,30.0,100000.0,1.5,arca,,
30.0,30.0,100000.0,1.5,orca,,
30.0,30.0,100000.0,1.5,combined,,
30.0,30.0,100000.0,1.5625,arca,,
30.0,30.0,100000.0,1.5625,orca,,
30.0,30.0,100000.0,1.5625,combined,,
30.0,30.0,100000.0,1.625,arca,,
30.0,30.0,100000.0,1.625,orca,,
30.0,30.0,100000.0,1.625,combined,,
30.0,30.0,100000.0,1.6875,arca,,
30.0,30.0,100000.0,1.6875,orca,,
30.0,30.0,100000.0,1.6875,combined,,
30.0,30.0,100000.0,1.75,arca,,
30.0,30.0,100000.0,1.75,orca,,
30.0,30.0,100000.0,1.75,combined,,
30.0,30.0,100000.0,1.8125,arca,,
30.0,30.0,100000.0,1.8125,orca,,
30.0,30.0,100000.0,1.8125,combined,,
30.0,30.0,100000.0,1.875,arca,,
30.0,30.0,100000.0,1.875,orca,,
30.0,30.0,100000.0,1.875,combined,,
30.0,30.0,100000.0,1.9375,arca,,
30.0,30.0,100000.0,1.9375,orca,,
30.0,30.0,100000.0,1.9375,combined,,
30.0,30.0,100000.0,2.0,arca,,
30.0,30.0,100000.0,2.0,orca,,
30.0,30.0,100000.0,2.0,combined,,
30.0,30.0,100000.0,2.0625,arca,,
30.0,30.0,100000.0,2.0625,orca,,
30.0,30.0,100000.0,2.0625,combined,,
30.0,30.0,100000.0,2.125,arca,,
30.0,30.0,100000.0,2.125,orca,,
30.0,30.0,100000.0,2.125,combined,,
30.0,30.0,100000.0,2.1875,arca,,
30.0,30.0,100000.0,2.1875,orca,,
30.0,30.0,100000.0,2.1875,combined,,
30.0,30.0,100000.0,2.25,arca,,
30.0,30.0,100000.0,2.25,orca,,
30.0,30.0,100000.0,2.25,combined,,
30.0,30.0,100000.0,2.3125,arca,,
30.0,30.0,100000.0,2.3125,orca,,
30.0,30.0,100000.0,2.3125,combined,,
30.0,30.0,100000.0,2.375,arca,,
30.0,30.0,100000.0,2.375,orca,,
30.0,30.0,100000.0,2.375,combined,,
30.0,30.0,100000.0,2.4375,arca,,
30.0,30.0,100000.0,2.4375,orca,,
30.0,30.0,100000.0,2.4375,combined,,
30.0,30.0,100000.0,2.5,arca,,
30.0,30.0,100000.0,2.5,orca,,
30.0,30.0,100000.0,2.5,combined,,
30.0,30.0,100000.0,2.5625,arca,,
30.0,30.0,100000.0,2.5625,orca,,
30.0,30.0,100000.0,2.5625,combined,,
30.0,30.0,100000.0,2.625,arca,,
30.0,30.0,100000.0,2.625,orca,,
30.0,30.0,100000.0,2.625,combined,,
30.0,30.0,100000.0,2.6875,arca,,
30.0,30.0,100000.0,2.6875,orca,,
30.0,30.0,100000.0,2.6875,combined,,
30.0,30.0,100000.0,2.75,arca,,
30.0,30.0,100000.0,2.75,orca,,
30.0,30.0,100000.0,2.75,combined,,
30.0,30.0,100000.0,2.8125,arca,197928.66861982635,0.0
30.0,30.0,100000.0,2.8125,orca,,
30.0,30.0,100000.0,2.8125,combined,,
30.0,30.0,100000.0,2.875,arca,71564.4480458337,0.0
30.0,30.0,100000.0,2.875,orca,4912.866575529734,0.0
30.0,30.0,100000.0,2.875,combined,76857.95764928192,0.0
30.0,30.0,100000.0,2.9375,arca,26611.55097806267,0.0
30.0,30.0,100000.0,2.9375,orca,3474.1230047996437,0.0
30.0,30.0,100000.0,2.9375,combined,29839.777359318006,0.0
30.0,30.0,100000.0,3.0,arca,9676.792061116123,0.0
30.0,30.0,100000.0,3.0,orca,2397.846014036854,0.0
30.0,30.0,100000.0,3.0,combined,11882.362895938328,0.0
