zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
150.0,5.0,0.03831186849557285,2.3125,combined,150.0,61.23370233702336,0.0
150.0,5.0,0.03831186849557285,2.375,combined,150.0,66.0742459396752,0.0
150.0,5.0,0.03831186849557285,2.4375,combined,150.0,63.13752913752913,0.0
150.0,5.0,0.03831186849557285,2.5,combined,150.0,65.69302325581397,0.0
150.0,5.0,0.03831186849557285,2.5625,combined,150.0,62.635939323220526,0.0
150.0,5.0,0.03831186849557285,2.625,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.03831186849557285,2.6875,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.03831186849557285,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.03831186849557285,2.8125,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.03831186849557285,2.875,combined,150.0,62.635939323220526,0.0
150.0,5.0,0.03831186849557285,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.03831186849557285,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.11006941712522081,1.5,combined,150.0,,
150.0,5.0,0.11006941712522081,1.5625,combined,150.0,,
150.0,5.0,0.11006941712522081,1.625,combined,150.0,,
150.0,5.0,0.11006941712522081,1.6875,combined,150.0,,
150.0,5.0,0.11006941712522081,1.75,combined,150.0,,
150.0,5.0,0.11006941712522081,1.8125,combined,150.0,5392.593255333792,0.0
150.0,5.0,0.11006941712522081,1.875,combined,150.0,1898.4253393665153,0.0
150.0,5.0,0.11006941712522081,1.9375,combined,150.0,749.8100078186081,0.0
150.0,5.0,0.11006941712522081,2.0,combined,150.0,306.3555555555556,0.0
150.0,5.0,0.11006941712522081,2.0625,combined,150.0,118.5010989010989,0.0
150.0,5.0,0.11006941712522081,2.125,combined,150.0,63.24044943820224,0.0
150.0,5.0,0.11006941712522081,2.1875,combined,150.0,66.02035928143712,0.0
150.0,5.0,0.11006941712522081,2.25,combined,150.0,65.39953810623555,0.0
150.0,5.0,0.11006941712522081,2.3125,combined,150.0,61.17620137299771,0.0
150.0,5.0,0.11006941712522081,2.375,combined,150.0,60.03883495145631,0.0
150.0,5.0,0.11006941712522081,2.4375,combined,150.0,67.96639629200463,0.0
150.0,5.0,0.11006941712522081,2.5,combined,150.0,73.89671361502346,0.0
150.0,5.0,0.11006941712522081,2.5625,combined,150.0,63.07434052757793,0.0
150.0,5.0,0.11006941712522081,2.625,combined,150.0,57.384615384615394,0.0
150.0,5.0,0.11006941712522081,2.6875,combined,150.0,67.62545454545453,0.0
150.0,5.0,0.11006941712522081,2.75,combined,150.0,73.95348837209303,0.0
150.0,5.0,0.11006941712522081,2.8125,combined,150.0,71.58265895953755,0.0
150.0,5.0,0.11006941712522081,2.875,combined,150.0,61.8831168831169,0.0
150.0,5.0,0.11006941712522081,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.11006941712522081,3.0,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.31622776601683794,1.5,combined,150.0,,
150.0,5.0,0.31622776601683794,1.5625,combined,150.0,,
150.0,5.0,0.31622776601683794,1.625,combined,150.0,,
150.0,5.0,0.31622776601683794,1.6875,combined,150.0,,
150.0,5.0,0.31622776601683794,1.75,combined,150.0,,
150.0,5.0,0.31622776601683794,1.8125,combined,150.0,,
150.0,5.0,0.31622776601683794,1.875,combined,150.0,7849.425859697385,0.0
150.0,5.0,0.31622776601683794,1.9375,combined,150.0,3152.325141776938,0.0
