zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
5.0,30.0,0.013335214321633239,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,1.5,arca,65007.555780623734,0.0
5.0,30.0,0.03831186849557285,1.5,orca,64.34723878734084,0.0
5.0,30.0,0.03831186849557285,1.5,combined,58516.30292938583,0.0
5.0,30.0,0.03831186849557285,1.5625,arca,11484.124529499044,0.0
5.0,30.0,0.03831186849557285,1.5625,orca,54.639744952178546,0.0
5.0,30.0,0.03831186849557285,1.5625,combined,10051.4911551574,0.0
5.0,30.0,0.03831186849557285,1.625,arca,2015.0117159009528,0.0
5.0,30.0,0.03831186849557285,1.625,orca,52.30047398412952,0.0
5.0,30.0,0.03831186849557285,1.625,combined,1857.9786560337752,0.0
5.0,30.0,0.03831186849557285,1.6875,arca,339.966808196175,0.0
5.0,30.0,0.03831186849557285,1.6875,orca,57.38107504271258,0.0
5.0,30.0,0.03831186849557285,1.6875,combined,320.2104157991264,0.0
5.0,30.0,0.03831186849557285,1.75,arca,96.96147072210238,0.0
5.0,30.0,0.03831186849557285,1.75,orca,52.86798771206377,0.0
5.0,30.0,0.03831186849557285,1.75,combined,108.97727602519083,0.0
5.0,30.0,0.03831186849557285,1.8125,arca,60.298969752133715,0.0
5.0,30.0,0.03831186849557285,1.8125,orca,72.73341544958646,0.0
5.0,30.0,0.03831186849557285,1.8125,combined,58.33687930812531,0.0
5.0,30.0,0.03831186849557285,1.875,arca,58.58708592345871,0.0
5.0,30.0,0.03831186849557285,1.875,orca,63.79373923614628,0.0
5.0,30.0,0.03831186849557285,1.875,combined,60.35977859243909,0.0
5.0,30.0,0.03831186849557285,1.9375,arca,65.1726504351382,0.0
5.0,30.0,0.03831186849557285,1.9375,orca,59.6851980022073,0.0
5.0,30.0,0.03831186849557285,1.9375,combined,53.936252795739165,0.0
5.0,30.0,0.03831186849557285,2.0,arca,58.555861113858924,0.0
5.0,30.0,0.03831186849557285,2.0,orca,65.88062196957029,0.0
5.0,30.0,0.03831186849557285,2.0,combined,65.1383580174118,0.0
5.0,30.0,0.03831186849557285,2.0625,arca,57.911502090449865,0.0
5.0,30.0,0.03831186849557285,2.0625,orca,58.74585538537031,0.0
5.0,30.0,0.03831186849557285,2.0625,combined,57.161358356681276,0.0
5.0,30.0,0.03831186849557285,2.125,arca,59.41883912233559,0.0
5.0,30.0,0.03831186849557285,2.125,orca,64.42145156266224,0.0
5.0,30.0,0.03831186849557285,2.125,combined,66.22724194529573,0.0
5.0,30.0,0.03831186849557285,2.1875,arca,57.67352354579769,0.0
5.0,30.0,0.03831186849557285,2.1875,orca,63.300298838451425,0.0
5.0,30.0,0.03831186849557285,2.1875,combined,59.43904657933042,0.0
5.0,30.0,0.03831186849557285,2.25,arca,57.14147089371383,0.0
5.0,30.0,0.03831186849557285,2.25,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.25,combined,56.547609890665974,0.0
5.0,30.0,0.03831186849557285,2.3125,arca,62.53537410930279,0.0
5.0,30.0,0.03831186849557285,2.3125,orca,57.671713464885606,0.0
5.0,30.0,0.03831186849557285,2.3125,combined,58.18273956444813,0.0
5.0,30.0,0.03831186849557285,2.375,arca,55.41623893586511,0.0
5.0,30.0,0.03831186849557285,2.375,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.375,combined,74.77059609829469,0.0
5.0,30.0,0.03831186849557285,2.4375,arca,64.45595636478615,0.0
5.0,30.0,0.03831186849557285,2.4375,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.4375,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,2.5,arca,62.04716111184297,0.0
5.0,30.0,0.03831186849557285,2.5,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.5,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,2.5625,arca,70.28201042349139,0.0
5.0,30.0,0.03831186849557285,2.5625,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.5625,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,2.625,arca,62.75342465753425,0.0
5.0,30.0,0.03831186849557285,2.625,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.625,combined,74.19702139873075,0.0
5.0,30.0,0.03831186849557285,2.6875,arca,70.10334313476919,0.0
5.0,30.0,0.03831186849557285,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.6875,combined,60.02501960680057,0.0
5.0,30.0,0.03831186849557285,2.75,arca,60.84537332314259,0.0
5.0,30.0,0.03831186849557285,2.75,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.75,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.03831186849557285,2.8125,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.03831186849557285,2.875,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.875,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.03831186849557285,2.9375,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,2.9375,combined,81.62701729125767,0.0
5.0,30.0,0.03831186849557285,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.03831186849557285,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.03831186849557285,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.11006941712522081,1.5,arca,,
5.0,30.0,0.11006941712522081,1.5,orca,56.17359687789538,0.0
5.0,30.0,0.11006941712522081,1.5,combined,,
5.0,30.0,0.11006941712522081,1.5625,arca,94016.79690050024,0.0
5.0,30.0,0.11006941712522081,1.5625,orca,64.69140238209751,0.0
5.0,30.0,0.11006941712522081,1.5625,combined,83451.00484909487,0.0
5.0,30.0,0.11006941712522081,1.625,arca,16830.437614305698,0.0
5.0,30.0,0.11006941712522081,1.625,orca,58.46193030943478,0.0
5.0,30.0,0.11006941712522081,1.625,combined,15144.935829034985,0.0
5.0,30.0,0.11006941712522081,1.6875,arca,3207.9826473588137,0.0
5.0,30.0,0.11006941712522081,1.6875,orca,56.24863635117727,0.0
5.0,30.0,0.11006941712522081,1.6875,combined,2835.599467453343,0.0
5.0,30.0,0.11006941712522081,1.75,arca,593.5367073573077,0.0
5.0,30.0,0.11006941712522081,1.75,orca,60.6569265223419,0.0
5.0,30.0,0.11006941712522081,1.75,combined,602.8457566957084,0.0
5.0,30.0,0.11006941712522081,1.8125,arca,155.79399328482754,0.0
5.0,30.0,0.11006941712522081,1.8125,orca,56.578446729131684,0.0
5.0,30.0,0.11006941712522081,1.8125,combined,129.4873455144954,0.0
5.0,30.0,0.11006941712522081,1.875,arca,64.03356111975938,0.0
5.0,30.0,0.11006941712522081,1.875,orca,61.096931969764334,0.0
5.0,30.0,0.11006941712522081,1.875,combined,66.82781468582634,0.0
5.0,30.0,0.11006941712522081,1.9375,arca,77.39537130778034,0.0
5.0,30.0,0.11006941712522081,1.9375,orca,56.41688595263423,0.0
5.0,30.0,0.11006941712522081,1.9375,combined,62.23986453854417,0.0
5.0,30.0,0.11006941712522081,2.0,arca,57.349407959165504,0.0
5.0,30.0,0.11006941712522081,2.0,orca,67.86832179517785,0.0
5.0,30.0,0.11006941712522081,2.0,combined,53.63274032930896,0.0
5.0,30.0,0.11006941712522081,2.0625,arca,64.17603104936704,0.0
5.0,30.0,0.11006941712522081,2.0625,orca,56.067386471895844,0.0
5.0,30.0,0.11006941712522081,2.0625,combined,61.52594535354791,0.0
5.0,30.0,0.11006941712522081,2.125,arca,66.58517282542027,0.0
5.0,30.0,0.11006941712522081,2.125,orca,59.719008264462815,0.0
5.0,30.0,0.11006941712522081,2.125,combined,62.40785932172977,0.0
5.0,30.0,0.11006941712522081,2.1875,arca,54.09571455416395,0.0
5.0,30.0,0.11006941712522081,2.1875,orca,62.42007532054771,0.0
5.0,30.0,0.11006941712522081,2.1875,combined,57.096658604058334,0.0
5.0,30.0,0.11006941712522081,2.25,arca,57.913507472281836,0.0
5.0,30.0,0.11006941712522081,2.25,orca,56.54909524361374,0.0
5.0,30.0,0.11006941712522081,2.25,combined,56.93455694511933,0.0
5.0,30.0,0.11006941712522081,2.3125,arca,57.42739901279671,0.0
5.0,30.0,0.11006941712522081,2.3125,orca,62.97758074952347,0.0
5.0,30.0,0.11006941712522081,2.3125,combined,62.06989011759345,0.0
5.0,30.0,0.11006941712522081,2.375,arca,65.9640053003184,0.0
5.0,30.0,0.11006941712522081,2.375,orca,58.198496502819054,0.0
5.0,30.0,0.11006941712522081,2.375,combined,64.47047796317224,0.0
5.0,30.0,0.11006941712522081,2.4375,arca,74.08393348604953,0.0
5.0,30.0,0.11006941712522081,2.4375,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,2.4375,combined,59.787512965002506,0.0
5.0,30.0,0.11006941712522081,2.5,arca,63.63047764757088,0.0
5.0,30.0,0.11006941712522081,2.5,orca,60.76526121788845,0.0
5.0,30.0,0.11006941712522081,2.5,combined,78.65972597582456,0.0
5.0,30.0,0.11006941712522081,2.5625,arca,63.288976414255515,0.0
5.0,30.0,0.11006941712522081,2.5625,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,2.5625,combined,61.20291450604973,0.0
5.0,30.0,0.11006941712522081,2.625,arca,59.86682666631502,0.0
5.0,30.0,0.11006941712522081,2.625,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,2.625,combined,61.40764795176431,0.0
5.0,30.0,0.11006941712522081,2.6875,arca,62.221448876269406,0.0
5.0,30.0,0.11006941712522081,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,2.6875,combined,84.61237041813399,0.0
5.0,30.0,0.11006941712522081,2.75,arca,70.28201042349139,0.0
5.0,30.0,0.11006941712522081,2.75,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,2.75,combined,78.02584910373123,0.0
5.0,30.0,0.11006941712522081,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.11006941712522081,2.8125,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.11006941712522081,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.11006941712522081,2.875,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,2.875,combined,81.62701729125767,0.0
5.0,30.0,0.11006941712522081,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.11006941712522081,2.9375,orca,61.830395362162534,0.0
5.0,30.0,0.11006941712522081,2.9375,combined,73.44771280805801,0.0
5.0,30.0,0.11006941712522081,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.11006941712522081,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.11006941712522081,3.0,combined,81.62701729125767,0.0
5.0,30.0,0.31622776601683794,1.5,arca,,
5.0,30.0,0.31622776601683794,1.5,orca,52.20710657049033,0.0
5.0,30.0,0.31622776601683794,1.5,combined,,
5.0,30.0,0.31622776601683794,1.5625,arca,,
5.0,30.0,0.31622776601683794,1.5625,orca,53.46263202968885,0.0
5.0,30.0,0.31622776601683794,1.5625,combined,,
5.0,30.0,0.31622776601683794,1.625,arca,141373.8029706425,0.0
5.0,30.0,0.31622776601683794,1.625,orca,61.26987608602762,0.0
5.0,30.0,0.31622776601683794,1.625,combined,126441.6005988631,0.0
5.0,30.0,0.31622776601683794,1.6875,arca,26216.503963265364,0.0
5.0,30.0,0.31622776601683794,1.6875,orca,70.4478144513827,0.0
5.0,30.0,0.31622776601683794,1.6875,combined,23887.624294414403,0.0
5.0,30.0,0.31622776601683794,1.75,arca,5151.418387631507,0.0
5.0,30.0,0.31622776601683794,1.75,orca,63.695427953530924,0.0
5.0,30.0,0.31622776601683794,1.75,combined,4727.16751351559,0.0
5.0,30.0,0.31622776601683794,1.8125,arca,1050.1856769527228,0.0
5.0,30.0,0.31622776601683794,1.8125,orca,52.35161493575869,0.0
5.0,30.0,0.31622776601683794,1.8125,combined,1040.266217913773,0.0
5.0,30.0,0.31622776601683794,1.875,arca,259.3984731968184,0.0
5.0,30.0,0.31622776601683794,1.875,orca,60.02410412984091,0.0
5.0,30.0,0.31622776601683794,1.875,combined,238.56587336379445,0.0
5.0,30.0,0.31622776601683794,1.9375,arca,85.47920033242531,0.0
5.0,30.0,0.31622776601683794,1.9375,orca,54.074899767614085,0.0
5.0,30.0,0.31622776601683794,1.9375,combined,83.53544348465573,0.0
5.0,30.0,0.31622776601683794,2.0,arca,60.94093514408395,0.0
5.0,30.0,0.31622776601683794,2.0,orca,65.27069985816992,0.0
5.0,30.0,0.31622776601683794,2.0,combined,60.10710242194339,0.0
5.0,30.0,0.31622776601683794,2.0625,arca,68.04137785486753,0.0
5.0,30.0,0.31622776601683794,2.0625,orca,60.14377916178496,0.0
5.0,30.0,0.31622776601683794,2.0625,combined,60.90398893833587,0.0
5.0,30.0,0.31622776601683794,2.125,arca,57.361401287327226,0.0
5.0,30.0,0.31622776601683794,2.125,orca,62.63163456067627,0.0
5.0,30.0,0.31622776601683794,2.125,combined,55.62891911860577,0.0
5.0,30.0,0.31622776601683794,2.1875,arca,63.933414670337825,0.0
5.0,30.0,0.31622776601683794,2.1875,orca,58.70643089037783,0.0
5.0,30.0,0.31622776601683794,2.1875,combined,61.610882841908506,0.0
5.0,30.0,0.31622776601683794,2.25,arca,62.918261162016975,0.0
5.0,30.0,0.31622776601683794,2.25,orca,54.77324243715381,0.0
5.0,30.0,0.31622776601683794,2.25,combined,57.5661256886303,0.0
5.0,30.0,0.31622776601683794,2.3125,arca,55.4412142871272,0.0
5.0,30.0,0.31622776601683794,2.3125,orca,57.26165782805194,0.0
5.0,30.0,0.31622776601683794,2.3125,combined,60.84436526426386,0.0
5.0,30.0,0.31622776601683794,2.375,arca,62.883420107690334,0.0
5.0,30.0,0.31622776601683794,2.375,orca,65.181682442341,0.0
5.0,30.0,0.31622776601683794,2.375,combined,61.221907417735636,0.0
5.0,30.0,0.31622776601683794,2.4375,arca,61.70375060179781,0.0
5.0,30.0,0.31622776601683794,2.4375,orca,53.71612209446604,0.0
5.0,30.0,0.31622776601683794,2.4375,combined,58.246658698562015,0.0
5.0,30.0,0.31622776601683794,2.5,arca,61.27392311774263,0.0
5.0,30.0,0.31622776601683794,2.5,orca,61.45027504790161,0.0
5.0,30.0,0.31622776601683794,2.5,combined,56.99243133647681,0.0
5.0,30.0,0.31622776601683794,2.5625,arca,63.27412191103789,0.0
5.0,30.0,0.31622776601683794,2.5625,orca,53.22820637231118,0.0
5.0,30.0,0.31622776601683794,2.5625,combined,68.86583963621445,0.0
5.0,30.0,0.31622776601683794,2.625,arca,63.71646481049015,0.0
5.0,30.0,0.31622776601683794,2.625,orca,56.82160457323083,0.0
5.0,30.0,0.31622776601683794,2.625,combined,61.23737550386174,0.0
5.0,30.0,0.31622776601683794,2.6875,arca,58.48605741819175,0.0
5.0,30.0,0.31622776601683794,2.6875,orca,58.11865127754304,0.0
5.0,30.0,0.31622776601683794,2.6875,combined,72.04876026468948,0.0
5.0,30.0,0.31622776601683794,2.75,arca,70.26501962230358,0.0
5.0,30.0,0.31622776601683794,2.75,orca,61.17543645464535,0.0
5.0,30.0,0.31622776601683794,2.75,combined,78.18330238131296,0.0
5.0,30.0,0.31622776601683794,2.8125,arca,70.28201042349139,0.0
5.0,30.0,0.31622776601683794,2.8125,orca,55.13739708437194,0.0
5.0,30.0,0.31622776601683794,2.8125,combined,81.62701729125767,0.0
5.0,30.0,0.31622776601683794,2.875,arca,70.28201042349139,0.0
5.0,30.0,0.31622776601683794,2.875,orca,57.86827632461434,0.0
5.0,30.0,0.31622776601683794,2.875,combined,66.48669956236498,0.0
5.0,30.0,0.31622776601683794,2.9375,arca,70.28201042349139,0.0
5.0,30.0,0.31622776601683794,2.9375,orca,59.37886006705486,0.0
5.0,30.0,0.31622776601683794,2.9375,combined,81.62701729125767,0.0
5.0,30.0,0.31622776601683794,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.31622776601683794,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.31622776601683794,3.0,combined,85.39639512281323,0.0
5.0,30.0,0.9085175756516861,1.5,arca,,
5.0,30.0,0.9085175756516861,1.5,orca,59.79162142081499,0.0
5.0,30.0,0.9085175756516861,1.5,combined,,
5.0,30.0,0.9085175756516861,1.5625,arca,,
5.0,30.0,0.9085175756516861,1.5625,orca,65.38068910484768,0.0
5.0,30.0,0.9085175756516861,1.5625,combined,,
5.0,30.0,0.9085175756516861,1.625,arca,,
5.0,30.0,0.9085175756516861,1.625,orca,55.249511123706945,0.0
5.0,30.0,0.9085175756516861,1.625,combined,,
5.0,30.0,0.9085175756516861,1.6875,arca,221372.86524671584,0.0
5.0,30.0,0.9085175756516861,1.6875,orca,57.759367099394936,0.0
5.0,30.0,0.9085175756516861,1.6875,combined,197665.5490163268,0.0
5.0,30.0,0.9085175756516861,1.75,arca,43884.108787941004,0.0
5.0,30.0,0.9085175756516861,1.75,orca,55.41044319635209,0.0
5.0,30.0,0.9085175756516861,1.75,combined,39714.78491700524,0.0
5.0,30.0,0.9085175756516861,1.8125,arca,9002.964981380457,0.0
5.0,30.0,0.9085175756516861,1.8125,orca,61.43763213530656,0.0
5.0,30.0,0.9085175756516861,1.8125,combined,8121.906037063076,0.0
5.0,30.0,0.9085175756516861,1.875,arca,1944.8740754187638,0.0
5.0,30.0,0.9085175756516861,1.875,orca,51.79121972796639,0.0
5.0,30.0,0.9085175756516861,1.875,combined,1729.0064063209034,0.0
5.0,30.0,0.9085175756516861,1.9375,arca,430.2297749361627,0.0
5.0,30.0,0.9085175756516861,1.9375,orca,62.107082859155696,0.0
5.0,30.0,0.9085175756516861,1.9375,combined,396.95253486281126,0.0
5.0,30.0,0.9085175756516861,2.0,arca,120.61645227257733,0.0
5.0,30.0,0.9085175756516861,2.0,orca,54.39415401911185,0.0
5.0,30.0,0.9085175756516861,2.0,combined,115.33874261402536,0.0
5.0,30.0,0.9085175756516861,2.0625,arca,61.85384120702449,0.0
5.0,30.0,0.9085175756516861,2.0625,orca,55.23740160569052,0.0
5.0,30.0,0.9085175756516861,2.0625,combined,61.59379622931215,0.0
5.0,30.0,0.9085175756516861,2.125,arca,57.25124309210093,0.0
5.0,30.0,0.9085175756516861,2.125,orca,58.33001298116405,0.0
5.0,30.0,0.9085175756516861,2.125,combined,61.32168308927645,0.0
5.0,30.0,0.9085175756516861,2.1875,arca,60.294216969185314,0.0
5.0,30.0,0.9085175756516861,2.1875,orca,62.62019801980199,0.0
5.0,30.0,0.9085175756516861,2.1875,combined,58.98343943059828,0.0
5.0,30.0,0.9085175756516861,2.25,arca,65.38148055339408,0.0
5.0,30.0,0.9085175756516861,2.25,orca,58.69068968190392,0.0
5.0,30.0,0.9085175756516861,2.25,combined,64.40607293163993,0.0
5.0,30.0,0.9085175756516861,2.3125,arca,54.757758404663605,0.0
5.0,30.0,0.9085175756516861,2.3125,orca,66.89148496903167,0.0
5.0,30.0,0.9085175756516861,2.3125,combined,63.358273544491915,0.0
5.0,30.0,0.9085175756516861,2.375,arca,58.4969601055061,0.0
5.0,30.0,0.9085175756516861,2.375,orca,66.44934777908568,0.0
5.0,30.0,0.9085175756516861,2.375,combined,64.32063804166351,0.0
5.0,30.0,0.9085175756516861,2.4375,arca,56.963565142557556,0.0
5.0,30.0,0.9085175756516861,2.4375,orca,56.47066814869704,0.0
5.0,30.0,0.9085175756516861,2.4375,combined,55.58600482986735,0.0
5.0,30.0,0.9085175756516861,2.5,arca,70.53310805241902,0.0
5.0,30.0,0.9085175756516861,2.5,orca,54.0889607195559,0.0
5.0,30.0,0.9085175756516861,2.5,combined,60.34794733126812,0.0
5.0,30.0,0.9085175756516861,2.5625,arca,58.837326379158576,0.0
5.0,30.0,0.9085175756516861,2.5625,orca,63.58328731824038,0.0
5.0,30.0,0.9085175756516861,2.5625,combined,65.83167040894996,0.0
5.0,30.0,0.9085175756516861,2.625,arca,57.60831157872532,0.0
5.0,30.0,0.9085175756516861,2.625,orca,65.13963889349014,0.0
5.0,30.0,0.9085175756516861,2.625,combined,62.0111089536519,0.0
5.0,30.0,0.9085175756516861,2.6875,arca,59.249484937088155,0.0
5.0,30.0,0.9085175756516861,2.6875,orca,57.91946380126602,0.0
5.0,30.0,0.9085175756516861,2.6875,combined,75.203337438184,0.0
5.0,30.0,0.9085175756516861,2.75,arca,59.435525175256174,0.0
5.0,30.0,0.9085175756516861,2.75,orca,68.74598372182214,0.0
5.0,30.0,0.9085175756516861,2.75,combined,60.8181271770272,0.0
5.0,30.0,0.9085175756516861,2.8125,arca,70.26501962230358,0.0
5.0,30.0,0.9085175756516861,2.8125,orca,58.952669116057926,0.0
5.0,30.0,0.9085175756516861,2.8125,combined,61.79070936714393,0.0
5.0,30.0,0.9085175756516861,2.875,arca,63.1232587478466,0.0
5.0,30.0,0.9085175756516861,2.875,orca,59.50458256435921,0.0
5.0,30.0,0.9085175756516861,2.875,combined,61.44566214507101,0.0
5.0,30.0,0.9085175756516861,2.9375,arca,72.15470062670633,0.0
5.0,30.0,0.9085175756516861,2.9375,orca,64.8484881863744,0.0
5.0,30.0,0.9085175756516861,2.9375,combined,72.0355335921873,0.0
5.0,30.0,0.9085175756516861,3.0,arca,70.28201042349139,0.0
5.0,30.0,0.9085175756516861,3.0,orca,57.91946380126602,0.0
5.0,30.0,0.9085175756516861,3.0,combined,70.46402902817621,0.0
5.0,30.0,2.6101572156825332,1.5,arca,,
5.0,30.0,2.6101572156825332,1.5,orca,190.75460191981932,0.0
5.0,30.0,2.6101572156825332,1.5,combined,,
5.0,30.0,2.6101572156825332,1.5625,arca,,
5.0,30.0,2.6101572156825332,1.5625,orca,93.05689401651398,0.0
5.0,30.0,2.6101572156825332,1.5625,combined,,
5.0,30.0,2.6101572156825332,1.625,arca,,
5.0,30.0,2.6101572156825332,1.625,orca,58.82863655791424,0.0
5.0,30.0,2.6101572156825332,1.625,combined,,
5.0,30.0,2.6101572156825332,1.6875,arca,,
5.0,30.0,2.6101572156825332,1.6875,orca,69.67296647333428,0.0
5.0,30.0,2.6101572156825332,1.6875,combined,,
5.0,30.0,2.6101572156825332,1.75,arca,,
5.0,30.0,2.6101572156825332,1.75,orca,64.34576424650558,0.0
5.0,30.0,2.6101572156825332,1.75,combined,,
5.0,30.0,2.6101572156825332,1.8125,arca,74467.74942236101,0.0
5.0,30.0,2.6101572156825332,1.8125,orca,57.27268612808328,0.0
5.0,30.0,2.6101572156825332,1.8125,combined,66724.53737399561,0.0
5.0,30.0,2.6101572156825332,1.875,arca,15658.075576975207,0.0
5.0,30.0,2.6101572156825332,1.875,orca,56.14202480370668,0.0
5.0,30.0,2.6101572156825332,1.875,combined,14094.908702514746,0.0
5.0,30.0,2.6101572156825332,1.9375,arca,3412.588716306554,0.0
5.0,30.0,2.6101572156825332,1.9375,orca,56.82831224101244,0.0
5.0,30.0,2.6101572156825332,1.9375,combined,3298.144105837202,0.0
5.0,30.0,2.6101572156825332,2.0,arca,862.7440951896997,0.0
5.0,30.0,2.6101572156825332,2.0,orca,56.419142946512366,0.0
5.0,30.0,2.6101572156825332,2.0,combined,782.3267366624794,0.0
5.0,30.0,2.6101572156825332,2.0625,arca,231.40760729719923,0.0
5.0,30.0,2.6101572156825332,2.0625,orca,59.3875740467781,0.0
5.0,30.0,2.6101572156825332,2.0625,combined,197.58121887597818,0.0
5.0,30.0,2.6101572156825332,2.125,arca,80.15216989843029,0.0
5.0,30.0,2.6101572156825332,2.125,orca,53.30337287370965,0.0
5.0,30.0,2.6101572156825332,2.125,combined,78.53162041956477,0.0
5.0,30.0,2.6101572156825332,2.1875,arca,59.83093319966892,0.0
5.0,30.0,2.6101572156825332,2.1875,orca,54.454271004609275,0.0
5.0,30.0,2.6101572156825332,2.1875,combined,62.47498988097682,0.0
5.0,30.0,2.6101572156825332,2.25,arca,59.96367995620356,0.0
5.0,30.0,2.6101572156825332,2.25,orca,56.14201046203003,0.0
5.0,30.0,2.6101572156825332,2.25,combined,66.97381608213408,0.0
5.0,30.0,2.6101572156825332,2.3125,arca,58.279528052391726,0.0
5.0,30.0,2.6101572156825332,2.3125,orca,59.055044355060865,0.0
5.0,30.0,2.6101572156825332,2.3125,combined,56.73181236383844,0.0
5.0,30.0,2.6101572156825332,2.375,arca,58.485376067530574,0.0
5.0,30.0,2.6101572156825332,2.375,orca,55.26875798996952,0.0
5.0,30.0,2.6101572156825332,2.375,combined,60.80407775035159,0.0
5.0,30.0,2.6101572156825332,2.4375,arca,69.655553394153,0.0
5.0,30.0,2.6101572156825332,2.4375,orca,54.40605788280468,0.0
5.0,30.0,2.6101572156825332,2.4375,combined,58.30625127910965,0.0
5.0,30.0,2.6101572156825332,2.5,arca,63.4310433509621,0.0
5.0,30.0,2.6101572156825332,2.5,orca,60.01304467113958,0.0
5.0,30.0,2.6101572156825332,2.5,combined,63.89281248261179,0.0
5.0,30.0,2.6101572156825332,2.5625,arca,61.81333935631076,0.0
5.0,30.0,2.6101572156825332,2.5625,orca,63.98192090395481,0.0
5.0,30.0,2.6101572156825332,2.5625,combined,62.23558619010489,0.0
5.0,30.0,2.6101572156825332,2.625,arca,59.80924245621439,0.0
5.0,30.0,2.6101572156825332,2.625,orca,56.47748456854055,0.0
5.0,30.0,2.6101572156825332,2.625,combined,63.11382753386303,0.0
5.0,30.0,2.6101572156825332,2.6875,arca,53.36243694985659,0.0
5.0,30.0,2.6101572156825332,2.6875,orca,61.76365821043044,0.0
5.0,30.0,2.6101572156825332,2.6875,combined,66.83248028081645,0.0
5.0,30.0,2.6101572156825332,2.75,arca,68.48246420509778,0.0
5.0,30.0,2.6101572156825332,2.75,orca,69.97632582571777,0.0
5.0,30.0,2.6101572156825332,2.75,combined,62.52484534315078,0.0
5.0,30.0,2.6101572156825332,2.8125,arca,58.45693186274348,0.0
5.0,30.0,2.6101572156825332,2.8125,orca,62.2494582829968,0.0
5.0,30.0,2.6101572156825332,2.8125,combined,55.26136253141731,0.0
5.0,30.0,2.6101572156825332,2.875,arca,56.062646663326916,0.0
5.0,30.0,2.6101572156825332,2.875,orca,59.9375657275696,0.0
5.0,30.0,2.6101572156825332,2.875,combined,75.3029688364374,0.0
5.0,30.0,2.6101572156825332,2.9375,arca,64.67910128058948,0.0
5.0,30.0,2.6101572156825332,2.9375,orca,57.27131782945736,0.0
5.0,30.0,2.6101572156825332,2.9375,combined,59.10364917529425,0.0
5.0,30.0,2.6101572156825332,3.0,arca,68.53907703452478,0.0
5.0,30.0,2.6101572156825332,3.0,orca,63.24209488239367,0.0
5.0,30.0,2.6101572156825332,3.0,combined,81.62701729125767,0.0
5.0,30.0,7.498942093324558,1.5,arca,,
5.0,30.0,7.498942093324558,1.5,orca,943.3426636568846,0.0
5.0,30.0,7.498942093324558,1.5,combined,,
5.0,30.0,7.498942093324558,1.5625,arca,,
5.0,30.0,7.498942093324558,1.5625,orca,412.07046008963516,0.0
5.0,30.0,7.498942093324558,1.5625,combined,,
5.0,30.0,7.498942093324558,1.625,arca,,
5.0,30.0,7.498942093324558,1.625,orca,181.74436240271405,0.0
5.0,30.0,7.498942093324558,1.625,combined,,
5.0,30.0,7.498942093324558,1.6875,arca,,
5.0,30.0,7.498942093324558,1.6875,orca,92.24934025708691,0.0
5.0,30.0,7.498942093324558,1.6875,combined,,
5.0,30.0,7.498942093324558,1.75,arca,,
5.0,30.0,7.498942093324558,1.75,orca,62.94001587481574,0.0
5.0,30.0,7.498942093324558,1.75,combined,,
5.0,30.0,7.498942093324558,1.8125,arca,,
