zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
15.0,30.0,7.498942093324558,1.8125,arca,,
15.0,30.0,7.498942093324558,1.8125,orca,72.35088665058873,0.0
15.0,30.0,7.498942093324558,1.8125,combined,,
15.0,30.0,7.498942093324558,1.875,arca,133587.6143668302,0.0
15.0,30.0,7.498942093324558,1.875,orca,61.13561639932762,0.0
15.0,30.0,7.498942093324558,1.875,combined,121029.43346727248,0.0
15.0,30.0,7.498942093324558,1.9375,arca,30298.335190632337,0.0
15.0,30.0,7.498942093324558,1.9375,orca,57.60251798561152,0.0
15.0,30.0,7.498942093324558,1.9375,combined,27178.86191510284,0.0
15.0,30.0,7.498942093324558,2.0,arca,6872.044439160359,0.0
15.0,30.0,7.498942093324558,2.0,orca,62.38835358190198,0.0
15.0,30.0,7.498942093324558,2.0,combined,6397.154265661307,0.0
15.0,30.0,7.498942093324558,2.0625,arca,1699.6274790667585,0.0
15.0,30.0,7.498942093324558,2.0625,orca,54.630136986301366,0.0
15.0,30.0,7.498942093324558,2.0625,combined,1674.0812696156804,0.0
15.0,30.0,7.498942093324558,2.125,arca,471.22949456828326,0.0
15.0,30.0,7.498942093324558,2.125,orca,58.07019498607244,0.0
15.0,30.0,7.498942093324558,2.125,combined,450.74109978717047,0.0
15.0,30.0,7.498942093324558,2.1875,arca,147.22677304555185,0.0
15.0,30.0,7.498942093324558,2.1875,orca,61.96623549289532,0.0
15.0,30.0,7.498942093324558,2.1875,combined,123.29716533337276,0.0
15.0,30.0,7.498942093324558,2.25,arca,64.5266856387241,0.0
15.0,30.0,7.498942093324558,2.25,orca,68.23747980613891,0.0
15.0,30.0,7.498942093324558,2.25,combined,65.0010407050924,0.0
15.0,30.0,7.498942093324558,2.3125,arca,64.2173740997705,0.0
15.0,30.0,7.498942093324558,2.3125,orca,58.20169297521761,0.0
15.0,30.0,7.498942093324558,2.3125,combined,59.357411782728335,0.0
15.0,30.0,7.498942093324558,2.375,arca,72.62989469379407,0.0
15.0,30.0,7.498942093324558,2.375,orca,59.32204524160085,0.0
15.0,30.0,7.498942093324558,2.375,combined,58.80020985371961,0.0
15.0,30.0,7.498942093324558,2.4375,arca,61.850051112943106,0.0
15.0,30.0,7.498942093324558,2.4375,orca,65.53303379471942,0.0
15.0,30.0,7.498942093324558,2.4375,combined,65.00776791097634,0.0
15.0,30.0,7.498942093324558,2.5,arca,61.8135279083189,0.0
15.0,30.0,7.498942093324558,2.5,orca,63.511535401750194,0.0
15.0,30.0,7.498942093324558,2.5,combined,58.38021208748752,0.0
15.0,30.0,7.498942093324558,2.5625,arca,59.29054807077242,0.0
15.0,30.0,7.498942093324558,2.5625,orca,64.57711774436463,0.0
15.0,30.0,7.498942093324558,2.5625,combined,60.52488451171349,0.0
15.0,30.0,7.498942093324558,2.625,arca,61.1977579214613,0.0
15.0,30.0,7.498942093324558,2.625,orca,62.58547194432361,0.0
15.0,30.0,7.498942093324558,2.625,combined,55.42531308537835,0.0
15.0,30.0,7.498942093324558,2.6875,arca,69.97367466582257,0.0
15.0,30.0,7.498942093324558,2.6875,orca,58.464295259615625,0.0
15.0,30.0,7.498942093324558,2.6875,combined,58.677106259733236,0.0
15.0,30.0,7.498942093324558,2.75,arca,57.886179290697825,0.0
15.0,30.0,7.498942093324558,2.75,orca,57.46495143082174,0.0
15.0,30.0,7.498942093324558,2.75,combined,59.096867831841344,0.0
15.0,30.0,7.498942093324558,2.8125,arca,59.32979400236688,0.0
15.0,30.0,7.498942093324558,2.8125,orca,55.18161419884668,0.0
15.0,30.0,7.498942093324558,2.8125,combined,62.14146520873591,0.0
15.0,30.0,7.498942093324558,2.875,arca,57.54194807292336,0.0
15.0,30.0,7.498942093324558,2.875,orca,58.34951906362268,0.0
15.0,30.0,7.498942093324558,2.875,combined,64.21963766430983,0.0
15.0,30.0,7.498942093324558,2.9375,arca,56.78196787228011,0.0
15.0,30.0,7.498942093324558,2.9375,orca,59.869557157092196,0.0
15.0,30.0,7.498942093324558,2.9375,combined,57.32530870244139,0.0
15.0,30.0,7.498942093324558,3.0,arca,63.35102016595623,0.0
15.0,30.0,7.498942093324558,3.0,orca,55.30907412393737,0.0
15.0,30.0,7.498942093324558,3.0,combined,60.06359939690227,0.0
15.0,30.0,21.54434690031882,1.5,arca,,
15.0,30.0,21.54434690031882,1.5,orca,,
15.0,30.0,21.54434690031882,1.5,combined,,
15.0,30.0,21.54434690031882,1.5625,arca,,
15.0,30.0,21.54434690031882,1.5625,orca,,
15.0,30.0,21.54434690031882,1.5625,combined,,
15.0,30.0,21.54434690031882,1.625,arca,,
15.0,30.0,21.54434690031882,1.625,orca,1052.1136030654795,0.0
15.0,30.0,21.54434690031882,1.625,combined,,
15.0,30.0,21.54434690031882,1.6875,arca,,
15.0,30.0,21.54434690031882,1.6875,orca,453.19731528354487,0.0
15.0,30.0,21.54434690031882,1.6875,combined,,
15.0,30.0,21.54434690031882,1.75,arca,,
15.0,30.0,21.54434690031882,1.75,orca,178.78076379066476,0.0
15.0,30.0,21.54434690031882,1.75,combined,,
15.0,30.0,21.54434690031882,1.8125,arca,,
15.0,30.0,21.54434690031882,1.8125,orca,108.28431984563872,0.0
15.0,30.0,21.54434690031882,1.8125,combined,,
15.0,30.0,21.54434690031882,1.875,arca,,
15.0,30.0,21.54434690031882,1.875,orca,99.17786729454484,0.0
15.0,30.0,21.54434690031882,1.875,combined,,
15.0,30.0,21.54434690031882,1.9375,arca,251334.07778870355,0.0
15.0,30.0,21.54434690031882,1.9375,orca,57.15866741953698,0.0
15.0,30.0,21.54434690031882,1.9375,combined,226422.40376109502,0.0
15.0,30.0,21.54434690031882,2.0,arca,59158.777500107724,0.0
15.0,30.0,21.54434690031882,2.0,orca,64.14848510614178,0.0
15.0,30.0,21.54434690031882,2.0,combined,53511.38232625929,0.0
15.0,30.0,21.54434690031882,2.0625,arca,13980.04975915524,0.0
15.0,30.0,21.54434690031882,2.0625,orca,54.50923317683882,0.0
15.0,30.0,21.54434690031882,2.0625,combined,13061.868510705168,0.0
15.0,30.0,21.54434690031882,2.125,arca,3424.5283162785167,0.0
15.0,30.0,21.54434690031882,2.125,orca,53.20009628182257,0.0
15.0,30.0,21.54434690031882,2.125,combined,3378.846756507314,0.0
15.0,30.0,21.54434690031882,2.1875,arca,942.9167975296587,0.0
15.0,30.0,21.54434690031882,2.1875,orca,50.87720223066893,0.0
15.0,30.0,21.54434690031882,2.1875,combined,895.3857431164928,0.0
15.0,30.0,21.54434690031882,2.25,arca,263.22763932641715,0.0
15.0,30.0,21.54434690031882,2.25,orca,55.72173840460755,0.0
15.0,30.0,21.54434690031882,2.25,combined,239.38612538692817,0.0
15.0,30.0,21.54434690031882,2.3125,arca,107.5872563569803,0.0
15.0,30.0,21.54434690031882,2.3125,orca,63.875066335223295,0.0
15.0,30.0,21.54434690031882,2.3125,combined,113.97960754591854,0.0
15.0,30.0,21.54434690031882,2.375,arca,56.67874950534231,0.0
15.0,30.0,21.54434690031882,2.375,orca,62.420997950186724,0.0
15.0,30.0,21.54434690031882,2.375,combined,59.10387825175012,0.0
15.0,30.0,21.54434690031882,2.4375,arca,62.06970378529546,0.0
15.0,30.0,21.54434690031882,2.4375,orca,64.30520841624877,0.0
15.0,30.0,21.54434690031882,2.4375,combined,59.221730855185854,0.0
15.0,30.0,21.54434690031882,2.5,arca,62.84073393769313,0.0
15.0,30.0,21.54434690031882,2.5,orca,60.75030964839109,0.0
15.0,30.0,21.54434690031882,2.5,combined,65.24502123587821,0.0
15.0,30.0,21.54434690031882,2.5625,arca,60.688129177341864,0.0
15.0,30.0,21.54434690031882,2.5625,orca,59.87107370149866,0.0
15.0,30.0,21.54434690031882,2.5625,combined,58.80660903431386,0.0
15.0,30.0,21.54434690031882,2.625,arca,58.20660219655579,0.0
15.0,30.0,21.54434690031882,2.625,orca,58.351520379555744,0.0
15.0,30.0,21.54434690031882,2.625,combined,62.00095934483767,0.0
15.0,30.0,21.54434690031882,2.6875,arca,58.99775782535438,0.0
15.0,30.0,21.54434690031882,2.6875,orca,65.02522475570032,0.0
15.0,30.0,21.54434690031882,2.6875,combined,60.33607981337171,0.0
15.0,30.0,21.54434690031882,2.75,arca,57.65858636482034,0.0
15.0,30.0,21.54434690031882,2.75,orca,61.46734470875009,0.0
15.0,30.0,21.54434690031882,2.75,combined,63.601782062603974,0.0
15.0,30.0,21.54434690031882,2.8125,arca,58.58229004210535,0.0
15.0,30.0,21.54434690031882,2.8125,orca,53.984866278168,0.0
15.0,30.0,21.54434690031882,2.8125,combined,61.58460443419589,0.0
15.0,30.0,21.54434690031882,2.875,arca,67.5515210667581,0.0
15.0,30.0,21.54434690031882,2.875,orca,57.88317719160885,0.0
15.0,30.0,21.54434690031882,2.875,combined,68.4745248070106,0.0
15.0,30.0,21.54434690031882,2.9375,arca,61.28749567253005,0.0
15.0,30.0,21.54434690031882,2.9375,orca,59.6424151909537,0.0
15.0,30.0,21.54434690031882,2.9375,combined,60.26042026405972,0.0
15.0,30.0,21.54434690031882,3.0,arca,71.98326486743113,0.0
15.0,30.0,21.54434690031882,3.0,orca,58.91574729531188,0.0
15.0,30.0,21.54434690031882,3.0,combined,60.41832457366019,0.0
15.0,30.0,61.896581889125976,1.5,arca,,
15.0,30.0,61.896581889125976,1.5,orca,,
15.0,30.0,61.896581889125976,1.5,combined,,
15.0,30.0,61.896581889125976,1.5625,arca,,
15.0,30.0,61.896581889125976,1.5625,orca,,
15.0,30.0,61.896581889125976,1.5625,combined,,
15.0,30.0,61.896581889125976,1.625,arca,,
15.0,30.0,61.896581889125976,1.625,orca,,
15.0,30.0,61.896581889125976,1.625,combined,,
15.0,30.0,61.896581889125976,1.6875,arca,,
15.0,30.0,61.896581889125976,1.6875,orca,,
15.0,30.0,61.896581889125976,1.6875,combined,,
15.0,30.0,61.896581889125976,1.75,arca,,
15.0,30.0,61.896581889125976,1.75,orca,1221.5937659393594,0.0
15.0,30.0,61.896581889125976,1.75,combined,,
15.0,30.0,61.896581889125976,1.8125,arca,,
15.0,30.0,61.896581889125976,1.8125,orca,500.7271721555612,0.0
15.0,30.0,61.896581889125976,1.8125,combined,,
15.0,30.0,61.896581889125976,1.875,arca,,
15.0,30.0,61.896581889125976,1.875,orca,239.91370356707063,0.0
15.0,30.0,61.896581889125976,1.875,combined,,
15.0,30.0,61.896581889125976,1.9375,arca,,
15.0,30.0,61.896581889125976,1.9375,orca,112.70940414729455,0.0
15.0,30.0,61.896581889125976,1.9375,combined,,
15.0,30.0,61.896581889125976,2.0,arca,,
15.0,30.0,61.896581889125976,2.0,orca,64.39986364411112,0.0
15.0,30.0,61.896581889125976,2.0,combined,,
15.0,30.0,61.896581889125976,2.0625,arca,120072.26590964192,0.0
15.0,30.0,61.896581889125976,2.0625,orca,70.54745844034886,0.0
15.0,30.0,61.896581889125976,2.0625,combined,106683.61362442074,0.0
15.0,30.0,61.896581889125976,2.125,arca,29943.784754921264,0.0
15.0,30.0,61.896581889125976,2.125,orca,62.350287583173575,0.0
15.0,30.0,61.896581889125976,2.125,combined,27489.87179685501,0.0
15.0,30.0,61.896581889125976,2.1875,arca,8063.601087082225,0.0
15.0,30.0,61.896581889125976,2.1875,orca,51.01842187811903,0.0
15.0,30.0,61.896581889125976,2.1875,combined,7443.993352957934,0.0
15.0,30.0,61.896581889125976,2.25,arca,2107.513188593756,0.0
15.0,30.0,61.896581889125976,2.25,orca,56.3014459257589,0.0
15.0,30.0,61.896581889125976,2.25,combined,2031.7639187150585,0.0
15.0,30.0,61.896581889125976,2.3125,arca,578.1373603531671,0.0
15.0,30.0,61.896581889125976,2.3125,orca,62.88066184665506,0.0
15.0,30.0,61.896581889125976,2.3125,combined,562.6907243417774,0.0
15.0,30.0,61.896581889125976,2.375,arca,200.85653590890502,0.0
15.0,30.0,61.896581889125976,2.375,orca,63.88336520076482,0.0
15.0,30.0,61.896581889125976,2.375,combined,200.0496593686927,0.0
15.0,30.0,61.896581889125976,2.4375,arca,76.4296560139837,0.0
15.0,30.0,61.896581889125976,2.4375,orca,54.80573418325798,0.0
15.0,30.0,61.896581889125976,2.4375,combined,93.87854935262172,0.0
15.0,30.0,61.896581889125976,2.5,arca,71.77084178482261,0.0
15.0,30.0,61.896581889125976,2.5,orca,55.02872803935347,0.0
15.0,30.0,61.896581889125976,2.5,combined,67.5530099177366,0.0
15.0,30.0,61.896581889125976,2.5625,arca,62.85785188287553,0.0
15.0,30.0,61.896581889125976,2.5625,orca,63.44492990072726,0.0
15.0,30.0,61.896581889125976,2.5625,combined,59.26344146368841,0.0
15.0,30.0,61.896581889125976,2.625,arca,59.57889390891404,0.0
15.0,30.0,61.896581889125976,2.625,orca,63.18903124297595,0.0
15.0,30.0,61.896581889125976,2.625,combined,54.57133172887638,0.0
15.0,30.0,61.896581889125976,2.6875,arca,58.37947860720138,0.0
15.0,30.0,61.896581889125976,2.6875,orca,56.14284285285586,0.0
15.0,30.0,61.896581889125976,2.6875,combined,62.94838421164121,0.0
15.0,30.0,61.896581889125976,2.75,arca,68.85844250483893,0.0
15.0,30.0,61.896581889125976,2.75,orca,71.88578781206061,0.0
15.0,30.0,61.896581889125976,2.75,combined,61.557328062869104,0.0
15.0,30.0,61.896581889125976,2.8125,arca,56.85838630548888,0.0
15.0,30.0,61.896581889125976,2.8125,orca,61.50149548752895,0.0
15.0,30.0,61.896581889125976,2.8125,combined,72.97271709314106,0.0
15.0,30.0,61.896581889125976,2.875,arca,63.09475266718536,0.0
15.0,30.0,61.896581889125976,2.875,orca,62.83653898249986,0.0
15.0,30.0,61.896581889125976,2.875,combined,70.79559519207217,0.0
15.0,30.0,61.896581889125976,2.9375,arca,62.26978788508272,0.0
15.0,30.0,61.896581889125976,2.9375,orca,56.952820789013074,0.0
15.0,30.0,61.896581889125976,2.9375,combined,58.31198291021964,0.0
15.0,30.0,61.896581889125976,3.0,arca,56.04318159343377,0.0
15.0,30.0,61.896581889125976,3.0,orca,60.29944767512592,0.0
15.0,30.0,61.896581889125976,3.0,combined,58.46306253309018,0.0
15.0,30.0,177.82794100389228,1.5,arca,,
15.0,30.0,177.82794100389228,1.5,orca,,
15.0,30.0,177.82794100389228,1.5,combined,,
15.0,30.0,177.82794100389228,1.5625,arca,,
15.0,30.0,177.82794100389228,1.5625,orca,,
15.0,30.0,177.82794100389228,1.5625,combined,,
15.0,30.0,177.82794100389228,1.625,arca,,
15.0,30.0,177.82794100389228,1.625,orca,,
15.0,30.0,177.82794100389228,1.625,combined,,
15.0,30.0,177.82794100389228,1.6875,arca,,
15.0,30.0,177.82794100389228,1.6875,orca,,
15.0,30.0,177.82794100389228,1.6875,combined,,
15.0,30.0,177.82794100389228,1.75,arca,,
15.0,30.0,177.82794100389228,1.75,orca,,
15.0,30.0,177.82794100389228,1.75,combined,,
15.0,30.0,177.82794100389228,1.8125,arca,,
15.0,30.0,177.82794100389228,1.8125,orca,,
15.0,30.0,177.82794100389228,1.8125,combined,,
15.0,30.0,177.82794100389228,1.875,arca,,
15.0,30.0,177.82794100389228,1.875,orca,1450.6371942568526,0.0
15.0,30.0,177.82794100389228,1.875,combined,,
15.0,30.0,177.82794100389228,1.9375,arca,,
15.0,30.0,177.82794100389228,1.9375,orca,587.6407110808202,0.0
15.0,30.0,177.82794100389228,1.9375,combined,,
15.0,30.0,177.82794100389228,2.0,arca,,
15.0,30.0,177.82794100389228,2.0,orca,290.09245380170483,0.0
15.0,30.0,177.82794100389228,2.0,combined,,
15.0,30.0,177.82794100389228,2.0625,arca,,
15.0,30.0,177.82794100389228,2.0625,orca,167.88009267107415,0.0
15.0,30.0,177.82794100389228,2.0625,combined,,
15.0,30.0,177.82794100389228,2.125,arca,251573.13311511913,0.0
15.0,30.0,177.82794100389228,2.125,orca,132.59377219649406,0.0
15.0,30.0,177.82794100389228,2.125,combined,229369.61540673036,0.0
15.0,30.0,177.82794100389228,2.1875,arca,67861.16328803817,0.0
15.0,30.0,177.82794100389228,2.1875,orca,86.107997265892,0.0
15.0,30.0,177.82794100389228,2.1875,combined,60285.88178752057,0.0
15.0,30.0,177.82794100389228,2.25,arca,18476.922117257276,0.0
15.0,30.0,177.82794100389228,2.25,orca,61.7117076471915,0.0
15.0,30.0,177.82794100389228,2.25,combined,16289.149212464992,0.0
15.0,30.0,177.82794100389228,2.3125,arca,5157.395324032032,0.0
15.0,30.0,177.82794100389228,2.3125,orca,54.56553821889257,0.0
15.0,30.0,177.82794100389228,2.3125,combined,4518.466661525044,0.0
15.0,30.0,177.82794100389228,2.375,arca,1628.558937669949,0.0
15.0,30.0,177.82794100389228,2.375,orca,62.28498438830542,0.0
15.0,30.0,177.82794100389228,2.375,combined,1322.7324363970424,0.0
15.0,30.0,177.82794100389228,2.4375,arca,451.5038418776207,0.0
15.0,30.0,177.82794100389228,2.4375,orca,55.79022713182665,0.0
15.0,30.0,177.82794100389228,2.4375,combined,433.40405358514516,0.0
15.0,30.0,177.82794100389228,2.5,arca,159.4508847441416,0.0
15.0,30.0,177.82794100389228,2.5,orca,53.93764562298901,0.0
15.0,30.0,177.82794100389228,2.5,combined,147.7507209986794,0.0
15.0,30.0,177.82794100389228,2.5625,arca,89.42011358164753,0.0
15.0,30.0,177.82794100389228,2.5625,orca,56.1987653634392,0.0
15.0,30.0,177.82794100389228,2.5625,combined,64.0630040800835,0.0
15.0,30.0,177.82794100389228,2.625,arca,73.24058960280951,0.0
15.0,30.0,177.82794100389228,2.625,orca,59.33672982456142,0.0
15.0,30.0,177.82794100389228,2.625,combined,58.739920536702925,0.0
15.0,30.0,177.82794100389228,2.6875,arca,57.33104235236695,0.0
15.0,30.0,177.82794100389228,2.6875,orca,53.34772019258002,0.0
15.0,30.0,177.82794100389228,2.6875,combined,62.07258250293862,0.0
15.0,30.0,177.82794100389228,2.75,arca,61.62809710217098,0.0
15.0,30.0,177.82794100389228,2.75,orca,58.08919190790209,0.0
15.0,30.0,177.82794100389228,2.75,combined,66.48711622402513,0.0
15.0,30.0,177.82794100389228,2.8125,arca,55.502184803004965,0.0
15.0,30.0,177.82794100389228,2.8125,orca,59.53796409856171,0.0
15.0,30.0,177.82794100389228,2.8125,combined,66.65738253646845,0.0
15.0,30.0,177.82794100389228,2.875,arca,68.62019581139057,0.0
15.0,30.0,177.82794100389228,2.875,orca,60.190631895153786,0.0
15.0,30.0,177.82794100389228,2.875,combined,73.80792961170067,0.0
15.0,30.0,177.82794100389228,2.9375,arca,60.65854575308862,0.0
15.0,30.0,177.82794100389228,2.9375,orca,70.84536717265011,0.0
15.0,30.0,177.82794100389228,2.9375,combined,65.08867146056821,0.0
15.0,30.0,177.82794100389228,3.0,arca,65.77492539282122,0.0
15.0,30.0,177.82794100389228,3.0,orca,71.13226208616153,0.0
15.0,30.0,177.82794100389228,3.0,combined,64.9996640270193,0.0
15.0,30.0,510.8969774506914,1.5,arca,,
15.0,30.0,510.8969774506914,1.5,orca,,
15.0,30.0,510.8969774506914,1.5,combined,,
15.0,30.0,510.8969774506914,1.5625,arca,,
15.0,30.0,510.8969774506914,1.5625,orca,,
15.0,30.0,510.8969774506914,1.5625,combined,,
15.0,30.0,510.8969774506914,1.625,arca,,
15.0,30.0,510.8969774506914,1.625,orca,,
15.0,30.0,510.8969774506914,1.625,combined,,
15.0,30.0,510.8969774506914,1.6875,arca,,
15.0,30.0,510.8969774506914,1.6875,orca,,
15.0,30.0,510.8969774506914,1.6875,combined,,
15.0,30.0,510.8969774506914,1.75,arca,,
15.0,30.0,510.8969774506914,1.75,orca,,
15.0,30.0,510.8969774506914,1.75,combined,,
15.0,30.0,510.8969774506914,1.8125,arca,,
15.0,30.0,510.8969774506914,1.8125,orca,,
15.0,30.0,510.8969774506914,1.8125,combined,,
15.0,30.0,510.8969774506914,1.875,arca,,
15.0,30.0,510.8969774506914,1.875,orca,,
15.0,30.0,510.8969774506914,1.875,combined,,
15.0,30.0,510.8969774506914,1.9375,arca,,
15.0,30.0,510.8969774506914,1.9375,orca,,
15.0,30.0,510.8969774506914,1.9375,combined,,
15.0,30.0,510.8969774506914,2.0,arca,,
15.0,30.0,510.8969774506914,2.0,orca,1852.9060528028524,0.0
15.0,30.0,510.8969774506914,2.0,combined,,
15.0,30.0,510.8969774506914,2.0625,arca,,
15.0,30.0,510.8969774506914,2.0625,orca,841.22865224155,0.0
15.0,30.0,510.8969774506914,2.0625,combined,,
15.0,30.0,510.8969774506914,2.125,arca,,
15.0,30.0,510.8969774506914,2.125,orca,396.92807503248775,0.0
15.0,30.0,510.8969774506914,2.125,combined,,
15.0,30.0,510.8969774506914,2.1875,arca,,
15.0,30.0,510.8969774506914,2.1875,orca,191.43552456274622,0.0
15.0,30.0,510.8969774506914,2.1875,combined,,
15.0,30.0,510.8969774506914,2.25,arca,153635.6686787636,0.0
15.0,30.0,510.8969774506914,2.25,orca,111.7816693199909,0.0
15.0,30.0,510.8969774506914,2.25,combined,140485.12226192324,0.0
15.0,30.0,510.8969774506914,2.3125,arca,42663.394772315514,0.0
15.0,30.0,510.8969774506914,2.3125,orca,61.02036147334706,0.0
15.0,30.0,510.8969774506914,2.3125,combined,39291.45961387388,0.0
15.0,30.0,510.8969774506914,2.375,arca,12456.871854439225,0.0
15.0,30.0,510.8969774506914,2.375,orca,58.83731019522777,0.0
15.0,30.0,510.8969774506914,2.375,combined,11320.919407430307,0.0
15.0,30.0,510.8969774506914,2.4375,arca,3715.299390837805,0.0
15.0,30.0,510.8969774506914,2.4375,orca,53.971978585260274,0.0
15.0,30.0,510.8969774506914,2.4375,combined,3695.2853656074253,0.0
15.0,30.0,510.8969774506914,2.5,arca,1119.6981401058645,0.0
15.0,30.0,510.8969774506914,2.5,orca,70.91577574227942,0.0
15.0,30.0,510.8969774506914,2.5,combined,1092.820707580199,0.0
15.0,30.0,510.8969774506914,2.5625,arca,391.13187980341064,0.0
15.0,30.0,510.8969774506914,2.5625,orca,54.64014054813772,0.0
15.0,30.0,510.8969774506914,2.5625,combined,332.1671092564492,0.0
15.0,30.0,510.8969774506914,2.625,arca,131.4158165705258,0.0
15.0,30.0,510.8969774506914,2.625,orca,61.01480980938705,0.0
15.0,30.0,510.8969774506914,2.625,combined,124.52859828022555,0.0
15.0,30.0,510.8969774506914,2.6875,arca,72.32172433239998,0.0
15.0,30.0,510.8969774506914,2.6875,orca,54.1058975947727,0.0
15.0,30.0,510.8969774506914,2.6875,combined,61.14780428380503,0.0
15.0,30.0,510.8969774506914,2.75,arca,60.81450894771212,0.0
15.0,30.0,510.8969774506914,2.75,orca,64.33496429892188,0.0
15.0,30.0,510.8969774506914,2.75,combined,55.88330254883765,0.0
15.0,30.0,510.8969774506914,2.8125,arca,55.32349411097483,0.0
15.0,30.0,510.8969774506914,2.8125,orca,55.88497835017209,0.0
15.0,30.0,510.8969774506914,2.8125,combined,64.00710308966613,0.0
15.0,30.0,510.8969774506914,2.875,arca,62.33883817865245,0.0
15.0,30.0,510.8969774506914,2.875,orca,68.35172723194259,0.0
15.0,30.0,510.8969774506914,2.875,combined,74.27484395944421,0.0
15.0,30.0,510.8969774506914,2.9375,arca,59.752603565516196,0.0
15.0,30.0,510.8969774506914,2.9375,orca,59.50316325692219,0.0
15.0,30.0,510.8969774506914,2.9375,combined,64.61938271239605,0.0
15.0,30.0,510.8969774506914,3.0,arca,56.11777526452366,0.0
15.0,30.0,510.8969774506914,3.0,orca,56.31205496910758,0.0
15.0,30.0,510.8969774506914,3.0,combined,61.40134607316539,0.0
15.0,30.0,1467.7992676220676,1.5,arca,,
15.0,30.0,1467.7992676220676,1.5,orca,,
15.0,30.0,1467.7992676220676,1.5,combined,,
15.0,30.0,1467.7992676220676,1.5625,arca,,
15.0,30.0,1467.7992676220676,1.5625,orca,,
15.0,30.0,1467.7992676220676,1.5625,combined,,
15.0,30.0,1467.7992676220676,1.625,arca,,
15.0,30.0,1467.7992676220676,1.625,orca,,
15.0,30.0,1467.7992676220676,1.625,combined,,
15.0,30.0,1467.7992676220676,1.6875,arca,,
15.0,30.0,1467.7992676220676,1.6875,orca,,
15.0,30.0,1467.7992676220676,1.6875,combined,,
15.0,30.0,1467.7992676220676,1.75,arca,,
15.0,30.0,1467.7992676220676,1.75,orca,,
15.0,30.0,1467.7992676220676,1.75,combined,,
15.0,30.0,1467.7992676220676,1.8125,arca,,
15.0,30.0,1467.7992676220676,1.8125,orca,,
15.0,30.0,1467.7992676220676,1.8125,combined,,
15.0,30.0,1467.7992676220676,1.875,arca,,
15.0,30.0,1467.7992676220676,1.875,orca,,
15.0,30.0,1467.7992676220676,1.875,combined,,
15.0,30.0,1467.7992676220676,1.9375,arca,,
15.0,30.0,1467.7992676220676,1.9375,orca,,
15.0,30.0,1467.7992676220676,1.9375,combined,,
15.0,30.0,1467.7992676220676,2.0,arca,,
15.0,30.0,1467.7992676220676,2.0,orca,,
15.0,30.0,1467.7992676220676,2.0,combined,,
15.0,30.0,1467.7992676220676,2.0625,arca,,
15.0,30.0,1467.7992676220676,2.0625,orca,,
15.0,30.0,1467.7992676220676,2.0625,combined,,
15.0,30.0,1467.7992676220676,2.125,arca,,
15.0,30.0,1467.7992676220676,2.125,orca,2508.1467948897157,0.0
15.0,30.0,1467.7992676220676,2.125,combined,,
15.0,30.0,1467.7992676220676,2.1875,arca,,
15.0,30.0,1467.7992676220676,2.1875,orca,1125.5013719555316,0.0
15.0,30.0,1467.7992676220676,2.1875,combined,,
15.0,30.0,1467.7992676220676,2.25,arca,,
15.0,30.0,1467.7992676220676,2.25,orca,553.8757182078061,0.0
15.0,30.0,1467.7992676220676,2.25,combined,,
15.0,30.0,1467.7992676220676,2.3125,arca,,
15.0,30.0,1467.7992676220676,2.3125,orca,280.6306367937974,0.0
15.0,30.0,1467.7992676220676,2.3125,combined,,
15.0,30.0,1467.7992676220676,2.375,arca,103600.3827435979,0.0
15.0,30.0,1467.7992676220676,2.375,orca,181.62993692106605,0.0
15.0,30.0,1467.7992676220676,2.375,combined,95091.52532492895,0.0
15.0,30.0,1467.7992676220676,2.4375,arca,31058.97631185202,0.0
15.0,30.0,1467.7992676220676,2.4375,orca,103.5843515907602,0.0
15.0,30.0,1467.7992676220676,2.4375,combined,29029.659865664853,0.0
15.0,30.0,1467.7992676220676,2.5,arca,9757.850600466625,0.0
15.0,30.0,1467.7992676220676,2.5,orca,65.68827221859289,0.0
15.0,30.0,1467.7992676220676,2.5,combined,8933.395161961367,0.0
15.0,30.0,1467.7992676220676,2.5625,arca,3082.7743503063593,0.0
15.0,30.0,1467.7992676220676,2.5625,orca,77.2622059947355,0.0
15.0,30.0,1467.7992676220676,2.5625,combined,3087.80747336242,0.0
15.0,30.0,1467.7992676220676,2.625,arca,988.7811693582983,0.0
15.0,30.0,1467.7992676220676,2.625,orca,65.53441387322545,0.0
15.0,30.0,1467.7992676220676,2.625,combined,1131.1554563215182,0.0
15.0,30.0,1467.7992676220676,2.6875,arca,343.27925895136866,0.0
15.0,30.0,1467.7992676220676,2.6875,orca,60.00940421058615,0.0
15.0,30.0,1467.7992676220676,2.6875,combined,340.5670929362733,0.0
15.0,30.0,1467.7992676220676,2.75,arca,143.25478833055723,0.0
15.0,30.0,1467.7992676220676,2.75,orca,57.25927476760741,0.0
15.0,30.0,1467.7992676220676,2.75,combined,146.1691396591801,0.0
15.0,30.0,1467.7992676220676,2.8125,arca,62.40207885399217,0.0
15.0,30.0,1467.7992676220676,2.8125,orca,66.7781818181818,0.0
15.0,30.0,1467.7992676220676,2.8125,combined,89.76464587756652,0.0
15.0,30.0,1467.7992676220676,2.875,arca,64.45030886897557,0.0
15.0,30.0,1467.7992676220676,2.875,orca,54.664510709785795,0.0
15.0,30.0,1467.7992676220676,2.875,combined,69.77133034999852,0.0
